Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,53.849998474121094,54.599998474121094,52.650001525878906,52.79999923706055,50.52997970581055,2139400
2021-01-05,53.540000915527344,57.779998779296875,53.540000915527344,56.540000915527344,54.109195709228516,2360400
2021-01-06,57.459999084472656,59.97999954223633,56.689998626708984,59.72999954223633,57.16204071044922,2759500
2021-01-07,60.0,61.689998626708984,59.650001525878906,61.15999984741211,58.53056335449219,1762500
2021-01-08,61.619998931884766,61.93000030517578,59.93000030517578,60.25,57.65968704223633,1710800
2021-01-11,58.599998474121094,60.959999084472656,58.2599983215332,60.939998626708984,58.32001495361328,1195300
2021-01-12,61.63999938964844,63.900001525878906,61.16999816894531,63.84000015258789,61.0953483581543,1955700
2021-01-13,63.61000061035156,63.79999923706055,61.529998779296875,62.099998474121094,59.43015670776367,1192800
2021-01-14,62.56999969482422,64.83000183105469,62.56999969482422,63.779998779296875,61.03792190551758,1724000
2021-01-15,62.5099983215332,62.560001373291016,60.25,61.040000915527344,58.41572570800781,1973000
2021-01-19,61.84000015258789,62.86000061035156,61.04999923706055,62.13999938964844,59.46842575073242,2057700
2021-01-20,62.93000030517578,62.93000030517578,61.5099983215332,62.2599983215332,59.583274841308594,1088100
2021-01-21,62.0,62.25,59.0,60.709999084472656,58.09990692138672,2323000
2021-01-22,58.84000015258789,60.36000061035156,58.06999969482422,59.93000030517578,57.35344696044922,2053100
2021-01-25,58.849998474121094,59.220001220703125,57.209999084472656,58.04999923706055,55.55427169799805,2905300
2021-01-26,58.52000045776367,60.11000061035156,57.09000015258789,57.189998626708984,54.731239318847656,1908300
2021-01-27,56.70000076293945,59.040000915527344,54.75,55.970001220703125,53.56369400024414,2622500
2021-01-28,56.56999969482422,57.15999984741211,54.40999984741211,55.900001525878906,53.4967041015625,2128600
2021-01-29,55.41999816894531,56.13999938964844,53.68000030517578,53.97999954223633,51.659244537353516,1736800
2021-02-01,55.02000045776367,55.380001068115234,53.43000030517578,54.5,52.156890869140625,1390900
2021-02-02,56.34000015258789,56.689998626708984,54.400001525878906,54.47999954223633,52.13775634765625,1556000
2021-02-03,54.84000015258789,58.43000030517578,54.560001373291016,58.36000061035156,55.85093688964844,2427400
2021-02-04,58.689998626708984,58.849998474121094,56.33000183105469,57.869998931884766,55.38200759887695,2387500
