Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,34.322181701660156,34.4542236328125,33.239437103271484,33.50352096557617,31.82680892944336,2088536
2021-01-05,33.33626937866211,34.533451080322266,33.33626937866211,34.2957763671875,32.57941818237305,1923930
2021-01-06,34.33098602294922,35.58098602294922,34.33098602294922,35.36091613769531,33.59125518798828,3108550
2021-01-07,35.90668869018555,36.426055908203125,35.5545768737793,36.1795768737793,34.36894607543945,2566224
2021-01-08,36.073944091796875,36.21479034423828,35.08802795410156,35.466548919677734,33.691593170166016,2339478
2021-01-11,34.9295768737793,35.572181701660156,34.77112579345703,35.36971664428711,33.599605560302734,1471006
2021-01-12,35.85387420654297,36.83098602294922,35.60739517211914,36.24119567871094,34.4274787902832,3581354
2021-01-13,36.153167724609375,36.443660736083984,35.16725540161133,35.34331130981445,33.574527740478516,2552365
2021-01-14,35.59859085083008,35.739437103271484,34.57746505737305,34.859153747558594,33.114593505859375,3203179
2021-01-15,34.43661880493164,34.63908386230469,33.46831130981445,33.97887420654297,32.27836990356445,5268768
2021-01-19,34.2957763671875,34.806339263916016,33.78520965576172,34.595069885253906,32.863731384277344,2696978
2021-01-20,35.220069885253906,36.02112579345703,34.81513977050781,35.98591613769531,34.18496322631836,2571222
2021-01-21,36.012325286865234,38.64436721801758,36.00352096557617,38.38028335571289,36.45951461791992,5209355
2021-01-22,38.14260482788086,38.24823760986328,37.33274459838867,37.676055908203125,35.790531158447266,2497496
2021-01-25,37.47359085083008,38.37147903442383,37.15668869018555,38.301055908203125,36.384254455566406,2493406
2021-01-26,38.77640914916992,39.34859085083008,38.239437103271484,38.697181701660156,36.76054382324219,3610662
2021-01-27,38.6003532409668,40.91549301147461,38.318660736083984,39.5246467590332,37.54660415649414,8995530
2021-01-28,39.427818298339844,39.65668869018555,37.007041931152344,37.33274459838867,35.46438980102539,3508763
2021-01-29,37.112674713134766,38.32746505737305,36.64612579345703,36.96302795410156,35.11318588256836,3106960
