Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,32.72999954223633,33.00749969482422,31.94499969482422,32.130001068115234,31.06673240661621,4112800
2021-01-05,32.209999084472656,32.849998474121094,32.087501525878906,32.685001373291016,31.60336685180664,5423600
2021-01-06,32.772499084472656,33.70249938964844,32.772499084472656,33.497501373291016,32.388973236083984,4441600
2021-01-07,33.75,34.11249923706055,33.5,33.977500915527344,32.85309982299805,3654800
2021-01-08,34.125,34.29499816894531,33.47999954223633,33.84000015258789,32.72014236450195,3871200
2021-01-11,33.317501068115234,33.974998474121094,33.17499923706055,33.91999816894531,32.797489166259766,3259600
2021-01-12,33.9375,34.0525016784668,33.6150016784668,33.73500061035156,32.61861801147461,2970000
2021-01-13,33.68000030517578,33.76499938964844,33.435001373291016,33.6150016784668,32.502593994140625,3241600
2021-01-14,33.75,33.814998626708984,33.415000915527344,33.459999084472656,32.35272216796875,3214000
2021-01-15,33.290000915527344,33.39250183105469,32.72999954223633,32.935001373291016,31.845088958740234,5488000
2021-01-19,33.33250045776367,33.400001525878906,32.83250045776367,33.087501525878906,31.9925537109375,4306000
2021-01-20,33.45000076293945,33.59000015258789,33.25,33.48749923706055,32.379302978515625,3361200
2021-01-21,33.584999084472656,33.95750045776367,33.23749923706055,33.275001525878906,32.17384719848633,4160400
2021-01-22,33.08000183105469,33.16749954223633,32.89250183105469,33.060001373291016,31.965957641601562,6218000
2021-01-25,33.13999938964844,33.282501220703125,32.599998474121094,33.20500183105469,32.10615539550781,7190400
2021-01-26,33.35749816894531,33.439998626708984,32.4375,32.505001068115234,31.4293270111084,6410000
2021-01-27,31.69499969482422,32.0,30.63249969482422,31.392499923706055,30.353639602661133,13338400
2021-01-28,31.88249969482422,31.9950008392334,31.2450008392334,31.712499618530273,30.663049697875977,8997600
2021-01-29,31.649999618530273,31.75,31.197500228881836,31.219999313354492,30.186845779418945,8626800
2021-02-01,31.5,31.962499618530273,31.02750015258789,31.407499313354492,30.368139266967773,9662800
2021-02-02,31.857500076293945,32.125,31.642499923706055,31.7450008392334,30.69447135925293,4600000
2021-02-03,31.747499465942383,32.0,31.61750030517578,31.6200008392334,30.573610305786133,5147600
2021-02-04,31.579999923706055,32.16999816894531,31.487499237060547,32.092498779296875,31.030471801757812,3125200
2021-02-05,32.442501068115234,32.51750183105469,32.17250061035156,32.375,31.303625106811523,4229200
2021-02-08,32.564998626708984,33.09749984741211,32.54750061035156,33.07500076293945,31.980459213256836,4090800
2021-02-09,32.97249984741211,33.32749938964844,32.90250015258789,33.0525016784668,31.95870018005371,3460800
2021-02-10,33.25,33.35499954223633,32.779998779296875,32.83000183105469,31.74357032775879,3844000
2021-02-11,33.0625,33.165000915527344,32.540000915527344,33.147499084472656,32.05055236816406,4306400
2021-02-12,32.9900016784668,34.00749969482422,32.9900016784668,33.974998474121094,32.850669860839844,5651200
2021-02-16,34.23249816894531,34.54999923706055,33.849998474121094,33.935001373291016,32.81200408935547,5448800
2021-02-17,33.790000915527344,33.845001220703125,33.32749938964844,33.49250030517578,32.3841438293457,3190000
