Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,261.0,261.6600036621094,254.0500030517578,256.4599914550781,244.1701202392578,2505100
2021-01-05,256.3999938964844,258.6400146484375,255.13999938964844,257.9200134277344,245.56024169921875,1809200
2021-01-06,259.20001220703125,263.5899963378906,256.95001220703125,260.739990234375,248.24502563476562,2535600
2021-01-07,260.3599853515625,264.9200134277344,260.3399963378906,263.20001220703125,250.5872039794922,2068200
2021-01-08,263.80999755859375,266.5299987792969,261.2900085449219,264.1600036621094,251.501220703125,2010700
2021-01-11,262.8299865722656,264.7099914550781,260.2699890136719,260.3500061035156,247.8737335205078,1745100
2021-01-12,260.1199951171875,261.2200012207031,256.0199890136719,258.3999938964844,246.01719665527344,1898200
2021-01-13,256.45001220703125,259.0899963378906,256.45001220703125,257.0799865722656,245.5968475341797,1870700
2021-01-14,257.25,257.25,254.1199951171875,255.0,243.60975646972656,2253200
2021-01-15,253.6199951171875,255.97000122070312,253.02999877929688,253.64999389648438,242.32003784179688,1915100
2021-01-19,254.41000366210938,257.29998779296875,253.75,255.83999633789062,244.4122314453125,2249400
2021-01-20,257.989990234375,262.3800048828125,257.0,261.6700134277344,249.98184204101562,2081600
2021-01-21,260.4599914550781,261.80999755859375,256.9100036621094,257.94000244140625,246.41842651367188,1625600
2021-01-22,255.3699951171875,256.3699951171875,253.57000732421875,254.77000427246094,243.39004516601562,2049600
2021-01-25,251.86000061035156,253.7899932861328,249.05999755859375,252.0399932861328,240.781982421875,1921600
2021-01-26,253.19000244140625,254.41000366210938,251.13999938964844,252.99000549316406,241.6895294189453,1345500
2021-01-27,248.66000366210938,251.22000122070312,244.38999938964844,246.10000610351562,235.1072998046875,1833100
2021-01-28,249.24000549316406,252.8000030517578,248.13999938964844,249.33999633789062,238.20257568359375,1794200
2021-01-29,248.24000549316406,249.22999572753906,241.72999572753906,241.9199981689453,231.11399841308594,2494400
2021-02-01,246.10000610351562,248.89999389648438,243.97000122070312,247.57000732421875,236.5116424560547,1559700
2021-02-02,250.0,251.42999267578125,248.6300048828125,248.75,237.63893127441406,2010300
2021-02-03,248.19000244140625,250.11000061035156,246.58999633789062,248.3699951171875,237.27590942382812,2470400
2021-02-04,249.55999755859375,253.02999877929688,246.91000366210938,253.00999450683594,241.70864868164062,1702200
2021-02-05,254.08999633789062,255.75,252.16000366210938,253.5399932861328,242.21495056152344,1497700
2021-02-08,253.9199981689453,257.3500061035156,253.75999450683594,257.30999755859375,245.81655883789062,1508700
2021-02-09,256.30999755859375,258.80999755859375,255.61000061035156,257.67999267578125,246.17002868652344,1542600
2021-02-10,258.0199890136719,259.19000244140625,255.86000061035156,256.94000244140625,245.4630889892578,1428300
2021-02-11,258.0,259.989990234375,257.0400085449219,258.9700012207031,247.40240478515625,1285300
2021-02-12,257.45001220703125,258.5899963378906,255.41000366210938,257.4700012207031,245.96942138671875,1219200
2021-02-16,257.6499938964844,259.489990234375,256.2699890136719,257.04998779296875,245.5681915283203,1606700
2021-02-17,256.6499938964844,261.6099853515625,255.77000427246094,258.7799987792969,247.22091674804688,1881000
2021-02-18,255.58999633789062,258.1000061035156,254.6999969482422,257.6300048828125,246.1222686767578,1664300
2021-02-19,258.4599914550781,258.5,254.16000366210938,254.2899932861328,242.9314422607422,2038400
2021-02-22,252.69000244140625,254.1699981689453,250.08999633789062,252.6300048828125,241.3456268310547,1476000
2021-02-23,251.55999755859375,257.92999267578125,250.58999633789062,256.19000244140625,244.7466278076172,2191300
2021-02-24,253.2100067138672,260.4700012207031,252.82000732421875,259.2699890136719,247.6890106201172,2476300
2021-02-25,258.9800109863281,259.1099853515625,252.5800018310547,253.77999877929688,242.44424438476562,2157700
2021-02-26,255.24000549316406,255.85000610351562,249.80999755859375,250.89999389648438,239.69287109375,2712800
2021-03-01,254.0,259.79998779296875,254.0,258.1600036621094,246.62860107421875,1954700
2021-03-02,258.1600036621094,261.1199951171875,257.1099853515625,259.2300109863281,247.6508026123047,2099800
2021-03-03,259.8999938964844,260.0,254.0500030517578,254.17999267578125,242.82640075683594,2114400
2021-03-04,252.8300018310547,254.63999938964844,245.1699981689453,247.0,235.96710205078125,2590400
2021-03-05,249.24000549316406,250.67999267578125,244.44000244140625,249.50999450683594,238.3649444580078,3236500
2021-03-08,254.60000610351562,255.7899932861328,249.22999572753906,249.38999938964844,238.2503662109375,2856100
2021-03-09,252.52000427246094,257.4599914550781,251.63999938964844,254.3699951171875,243.0078887939453,2729200
2021-03-10,256.2900085449219,258.239990234375,254.61000061035156,257.1400146484375,245.65415954589844,2046000
2021-03-11,260.0,268.1099853515625,260.0,266.3699951171875,254.47189331054688,2972000
2021-03-12,264.9800109863281,266.25,262.70001220703125,264.95001220703125,253.1153564453125,1828600
2021-03-15,263.69000244140625,266.5899963378906,263.4800109863281,266.260009765625,254.3668212890625,2295700
2021-03-16,267.2200012207031,267.260009765625,263.1000061035156,263.5199890136719,251.74920654296875,2185600
2021-03-17,263.5299987792969,266.2799987792969,261.6300048828125,264.2699890136719,252.46568298339844,2626500
2021-03-18,267.2200012207031,271.510009765625,264.0799865722656,266.8900146484375,254.9687042236328,4089900
2021-03-19,266.3500061035156,269.1099853515625,261.1300048828125,263.7799987792969,251.99755859375,4460500
2021-03-22,263.1499938964844,265.92999267578125,262.3500061035156,265.20001220703125,253.35415649414062,2295700
2021-03-23,265.5,267.1300048828125,264.3699951171875,266.0299987792969,254.1470947265625,2160300
2021-03-24,265.9200134277344,269.7900085449219,265.70001220703125,267.54998779296875,255.59915161132812,2160600
2021-03-25,266.17999267578125,269.5,265.80999755859375,268.6099853515625,256.6117858886719,1714700
2021-03-26,268.489990234375,281.29998779296875,268.489990234375,280.7699890136719,268.22869873046875,3171900
2021-03-29,278.2200012207031,281.2900085449219,277.739990234375,279.5400085449219,267.05364990234375,2398700
2021-03-30,279.7900085449219,280.0799865722656,276.5199890136719,278.54998779296875,266.10784912109375,1763100
2021-03-31,278.5,279.2699890136719,276.1000061035156,276.25,263.91058349609375,2375800
2021-04-01,278.6199951171875,278.7799987792969,276.07000732421875,278.3399963378906,265.9071960449219,2301900
2021-04-05,279.010009765625,282.69000244140625,278.79998779296875,281.1300048828125,268.5726013183594,2631300
2021-04-06,281.42999267578125,283.04998779296875,279.6499938964844,281.6300048828125,269.0502624511719,1786600
2021-04-07,281.9700012207031,283.6300048828125,281.1000061035156,282.57000732421875,269.9482727050781,2736300
2021-04-08,284.1199951171875,285.3500061035156,283.2300109863281,284.4200134277344,271.71563720703125,1600600
2021-04-09,285.0,287.82000732421875,283.6000061035156,287.7099914550781,274.8586730957031,1787800
2021-04-12,285.9700012207031,288.1000061035156,285.1400146484375,287.5400085449219,274.6963195800781,1437500
2021-04-13,286.6000061035156,287.05999755859375,284.0799865722656,285.2200012207031,272.4799499511719,2228000
2021-04-14,284.3800048828125,286.79998779296875,283.0799865722656,284.44000244140625,272.57568359375,1903500
2021-04-15,286.260009765625,287.17999267578125,284.4100036621094,285.1499938964844,273.2561340332031,2047500
2021-04-16,285.1600036621094,287.4599914550781,285.010009765625,286.9599914550781,274.9906311035156,2625500
2021-04-19,287.1000061035156,287.2300109863281,284.9100036621094,286.5400085449219,274.5881652832031,1437100
2021-04-20,285.92999267578125,288.8999938964844,285.760009765625,288.6000061035156,276.56219482421875,1889800
2021-04-21,289.6700134277344,291.1499938964844,287.7900085449219,290.7200012207031,278.5937805175781,1585900
2021-04-22,290.989990234375,293.2799987792969,289.1499938964844,290.1600036621094,278.0571594238281,1460400
2021-04-23,290.19000244140625,292.8900146484375,289.70001220703125,291.739990234375,279.5712585449219,1505300
2021-04-26,291.6000061035156,292.3699951171875,288.8399963378906,289.5199890136719,277.4438171386719,1420700
2021-04-27,290.07000732421875,290.8900146484375,288.07000732421875,290.25,278.14337158203125,1270900
2021-04-28,290.7200012207031,291.45001220703125,289.82000732421875,290.2699890136719,278.16253662109375,1159900
2021-04-29,292.0799865722656,293.2799987792969,290.6000061035156,292.5400085449219,280.3378601074219,1247800
2021-04-30,290.7699890136719,290.9200134277344,288.3599853515625,289.9700012207031,277.87506103515625,1969200
2021-05-03,292.92999267578125,293.4200134277344,291.3699951171875,292.1700134277344,279.98333740234375,1300400
2021-05-04,290.8900146484375,291.94000244140625,289.1499938964844,291.6000061035156,279.43707275390625,1810700
2021-05-05,292.3399963378906,292.8299865722656,289.1199951171875,289.5199890136719,277.4438171386719,1553800
2021-05-06,289.4800109863281,291.17999267578125,287.6099853515625,291.1600036621094,279.0154113769531,1863200
2021-05-07,292.20001220703125,294.0899963378906,291.0400085449219,291.5299987792969,279.3699951171875,1394200
2021-05-10,290.6199951171875,294.1000061035156,290.19000244140625,290.6099853515625,278.48834228515625,1620700
2021-05-11,288.44000244140625,288.4599914550781,284.57000732421875,287.95001220703125,275.9393310546875,1541700
2021-05-12,285.2300109863281,285.30999755859375,279.1400146484375,279.3900146484375,267.7363586425781,2116600
2021-05-13,281.1199951171875,287.25,281.1199951171875,285.32000732421875,273.4190368652344,1698200
2021-05-14,286.8599853515625,294.5,286.6199951171875,288.20001220703125,276.1788635253906,1285600
2021-05-17,287.6400146484375,288.54998779296875,286.1000061035156,287.0,275.0289306640625,1500000
2021-05-18,285.80999755859375,286.70001220703125,282.82000732421875,283.010009765625,271.2053527832031,1438400
2021-05-19,279.92999267578125,281.07000732421875,276.8800048828125,280.9700012207031,269.2504577636719,1625200
2021-05-20,281.70001220703125,285.1300048828125,281.5799865722656,283.95001220703125,272.1061706542969,2094700
2021-05-21,285.0,287.1400146484375,282.6700134277344,283.3800048828125,271.5599365234375,2210200
2021-05-24,285.20001220703125,286.0400085449219,284.2099914550781,284.8500061035156,272.9685974121094,1231300
2021-05-25,285.79998779296875,286.20001220703125,283.6099853515625,285.989990234375,274.06109619140625,1761300
2021-05-26,285.8999938964844,286.8299865722656,283.3299865722656,283.95001220703125,272.1061706542969,1873200
2021-05-27,284.1700134277344,285.2799987792969,279.1499938964844,280.04998779296875,268.36883544921875,7166300
2021-05-28,282.54998779296875,284.9200134277344,282.1000061035156,282.1600036621094,270.3907775878906,2005700
2021-06-01,285.5799865722656,285.5799865722656,280.6099853515625,280.8800048828125,269.16424560546875,1670800
2021-06-02,281.04998779296875,283.1199951171875,281.04998779296875,281.79998779296875,270.0458068847656,2089800
2021-06-03,280.0,280.7900085449219,277.3800048828125,279.6300048828125,267.9663391113281,1540600
2021-06-04,281.32000732421875,283.44000244140625,281.17999267578125,283.1700134277344,271.3587341308594,1146200
2021-06-07,283.1700134277344,284.25,281.05999755859375,282.19000244140625,270.4196472167969,1404000
2021-06-08,282.0,283.4800109863281,280.9200134277344,281.45001220703125,269.71044921875,1321400
2021-06-09,283.1000061035156,283.2699890136719,281.5400085449219,282.1099853515625,270.3428649902344,1166500
2021-06-10,283.5299987792969,284.7099914550781,282.7799987792969,284.2200012207031,272.3649597167969,2007200
2021-06-11,285.0,285.57000732421875,283.94000244140625,285.2799987792969,273.38067626953125,1473100
2021-06-14,285.739990234375,285.8399963378906,283.17999267578125,285.7099914550781,273.792724609375,1672400
2021-06-15,286.8500061035156,287.95001220703125,285.3699951171875,286.19000244140625,274.2527160644531,1408200
2021-06-16,287.4800109863281,287.4800109863281,283.0299987792969,283.94000244140625,272.0965270996094,2350600
2021-06-17,282.5,285.42999267578125,282.5,284.7699890136719,272.8919372558594,1872100
2021-06-18,282.8399963378906,284.0,280.79998779296875,281.25,269.5188293457031,3134000
2021-06-21,283.9599914550781,287.5,282.010009765625,285.55999755859375,273.64898681640625,1959400
2021-06-22,285.760009765625,286.6199951171875,283.7099914550781,285.6600036621094,273.7448425292969,2019800
2021-06-23,287.75,288.3999938964844,285.5899963378906,285.70001220703125,273.7831726074219,2161300
2021-06-24,297.2300109863281,297.79998779296875,289.54998779296875,291.55999755859375,279.39874267578125,3003900
2021-06-25,292.3299865722656,295.2200012207031,290.4200134277344,294.6600036621094,282.3694152832031,4233600
2021-06-28,294.44000244140625,295.8699951171875,292.5,293.8999938964844,281.64117431640625,1662400
2021-06-29,294.7900085449219,297.6499938964844,294.6000061035156,296.42999267578125,284.0655822753906,2060700
2021-06-30,295.989990234375,296.989990234375,293.7900085449219,294.7900085449219,282.4940490722656,1595300
2021-07-01,295.4800109863281,300.05999755859375,295.0,300.0,287.4866943359375,3104100
2021-07-02,300.0,305.1700134277344,300.0,304.8399963378906,292.12481689453125,2280100
2021-07-06,304.8599853515625,306.8500061035156,301.69000244140625,305.3999938964844,292.66143798828125,1856200
2021-07-07,305.82000732421875,309.7900085449219,305.20001220703125,309.6099853515625,296.69580078125,1889900
2021-07-08,305.0299987792969,309.239990234375,302.6600036621094,309.1499938964844,296.255126953125,1867700
2021-07-09,310.6000061035156,316.2200012207031,310.17999267578125,312.6199951171875,299.580322265625,2054000
2021-07-12,311.8399963378906,312.17999267578125,310.7300109863281,311.57000732421875,298.5740966796875,1456900
2021-07-13,311.2099914550781,313.9100036621094,310.04998779296875,312.6300048828125,299.5898742675781,1570600
2021-07-14,313.04998779296875,315.5199890136719,312.5299987792969,314.3900146484375,302.1269226074219,1743800
2021-07-15,313.8800048828125,315.489990234375,313.29998779296875,314.94000244140625,302.6554870605469,1927800
2021-07-16,317.1199951171875,317.1199951171875,311.29998779296875,311.9100036621094,299.74365234375,2666100
2021-07-19,308.0,309.7900085449219,306.260009765625,309.17999267578125,297.1201171875,1851600
2021-07-20,310.0,314.1700134277344,308.989990234375,312.05999755859375,299.8878173828125,1448700
2021-07-21,312.6099853515625,314.04998779296875,311.95001220703125,313.7699890136719,301.53106689453125,1180300
2021-07-22,314.7699890136719,315.0,312.7699890136719,314.260009765625,302.00201416015625,1274800
2021-07-23,316.0,318.79998779296875,315.5400085449219,318.6499938964844,306.220703125,1221000
2021-07-26,318.79998779296875,319.739990234375,316.8500061035156,318.9800109863281,306.5378723144531,1345800
2021-07-27,317.8800048828125,320.1000061035156,315.80999755859375,319.8900146484375,307.41241455078125,1641000
2021-07-28,320.8500061035156,321.0,316.1199951171875,316.30999755859375,303.9720153808594,2006300
