Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,143.44000244140625,143.64999389648438,138.16000366210938,139.50999450683594,136.8073272705078,3587000
2021-01-05,140.22999572753906,141.39999389648438,138.49000549316406,141.32000732421875,138.582275390625,2117800
2021-01-06,138.52000427246094,140.1999969482422,136.38999938964844,136.8000030517578,134.14984130859375,2398500
2021-01-07,137.3300018310547,140.8699951171875,137.0,140.74000549316406,138.01348876953125,2936200
2021-01-08,140.86000061035156,142.0,139.92999267578125,141.86000061035156,139.11180114746094,1902700
2021-01-11,141.52000427246094,141.72000122070312,139.30999755859375,141.22000122070312,138.48422241210938,2589800
2021-01-12,141.08999633789062,141.8000030517578,137.3000030517578,139.05999755859375,136.3660430908203,2166700
2021-01-13,138.57000732421875,138.9499969482422,134.6300048828125,136.33999633789062,133.69873046875,3696500
2021-01-14,136.8300018310547,139.3800048828125,136.1300048828125,138.94000244140625,136.24835205078125,3511800
2021-01-15,139.25999450683594,140.66000366210938,137.91000366210938,139.0,136.3072052001953,2443700
2021-01-19,139.41000366210938,143.0,138.0,141.42999267578125,138.6901092529297,2693300
2021-01-20,142.42999267578125,145.9199981689453,141.7899932861328,145.60000610351562,142.77935791015625,3288400
2021-01-21,145.61000061035156,147.27999877929688,144.74000549316406,145.97000122070312,143.1421661376953,3014000
2021-01-22,144.97999572753906,146.47999572753906,144.50999450683594,146.0,143.171630859375,3369200
2021-01-25,148.80999755859375,150.3000030517578,145.3800048828125,146.3000030517578,143.46580505371094,3728600
2021-01-26,146.36000061035156,146.9600067138672,145.19000244140625,146.3000030517578,143.46580505371094,3660300
2021-01-27,145.8300018310547,148.92999267578125,144.5399932861328,146.22999572753906,143.3971405029297,4368100
2021-01-28,146.1999969482422,146.6300048828125,142.89999389648438,143.00999450683594,140.23953247070312,3276700
2021-01-29,141.0,144.57000732421875,140.47000122070312,143.1999969482422,140.4258270263672,3665400
2021-02-01,143.7899932861328,147.2899932861328,143.52999877929688,145.8699951171875,143.0441131591797,4123100
2021-02-02,146.14999389648438,150.3000030517578,146.14999389648438,148.97000122070312,146.08404541015625,4185700
2021-02-03,144.36000061035156,144.61000061035156,138.0399932861328,140.82000732421875,138.0919647216797,6695600
2021-02-04,140.55999755859375,142.14999389648438,137.75999450683594,138.6300048828125,135.94436645507812,3930200
2021-02-05,139.91000366210938,142.47000122070312,139.3000030517578,141.22000122070312,138.48422241210938,3899200
2021-02-08,142.0,142.49000549316406,139.33999633789062,142.4600067138672,139.70018005371094,2538400
2021-02-09,142.57000732421875,148.22999572753906,142.42999267578125,146.11000061035156,143.2794647216797,4517900
2021-02-10,146.9499969482422,147.41000366210938,144.1199951171875,144.61000061035156,141.8085479736328,2827100
2021-02-11,145.3300018310547,147.94000244140625,144.61000061035156,147.3300018310547,144.475830078125,2592700
2021-02-12,146.82000732421875,147.83999633789062,145.0399932861328,147.74000549316406,144.87791442871094,1666100
2021-02-16,146.85000610351562,147.91000366210938,144.6199951171875,145.77999877929688,142.9558563232422,2526400
2021-02-17,145.07000732421875,146.02999877929688,143.3699951171875,145.8300018310547,143.00489807128906,1653900
2021-02-18,146.0500030517578,148.41000366210938,144.17999267578125,147.41000366210938,144.55429077148438,2087500
2021-02-19,147.67999267578125,148.97999572753906,145.44000244140625,145.9499969482422,143.12255859375,2144000
2021-02-22,144.66000366210938,145.39999389648438,142.0,142.25999450683594,139.5040283203125,1833100
2021-02-23,140.22999572753906,141.97000122070312,136.19000244140625,141.1699981689453,138.43516540527344,2787000
2021-02-24,138.3000030517578,139.6199951171875,136.92999267578125,137.67999267578125,135.01280212402344,3735500
2021-02-25,137.25,138.9600067138672,134.10000610351562,135.24000549316406,132.6200408935547,3042600
2021-02-26,135.7100067138672,137.8300018310547,133.91000366210938,133.97000122070312,131.37464904785156,3646600
2021-03-01,134.83999633789062,137.86000061035156,134.75999450683594,137.27000427246094,134.61073303222656,2867400
2021-03-02,137.14999389648438,138.27999877929688,135.60000610351562,136.82000732421875,134.33580017089844,2720500
2021-03-03,135.92999267578125,136.75,132.72000122070312,133.0500030517578,130.63426208496094,2778500
2021-03-04,132.57000732421875,134.77000427246094,130.50999450683594,131.2899932861328,128.90621948242188,2938300
2021-03-05,131.52999877929688,132.92999267578125,129.50999450683594,132.60000610351562,130.19244384765625,2511000
2021-03-08,131.99000549316406,132.52000427246094,127.16999816894531,127.20999908447266,124.9002914428711,2182200
2021-03-09,130.24000549316406,133.0399932861328,129.97000122070312,130.92999267578125,128.55274963378906,2936700
2021-03-10,132.63999938964844,132.63999938964844,129.80999755859375,130.1199951171875,127.75746154785156,1842300
2021-03-11,132.4600067138672,132.80999755859375,131.0,131.33999633789062,128.95526123046875,2218100
2021-03-12,129.92999267578125,131.0,129.2100067138672,130.49000549316406,128.12075805664062,1327700
2021-03-15,130.44000244140625,130.94000244140625,129.13999938964844,130.88999938964844,128.51348876953125,2181700
2021-03-16,132.4600067138672,133.6999969482422,131.5,131.74000549316406,129.3480224609375,2281000
2021-03-17,131.25,131.25,128.75,130.60000610351562,128.228759765625,2398600
2021-03-18,130.0399932861328,130.5800018310547,127.29000091552734,128.0,125.67594909667969,3482500
2021-03-19,128.52000427246094,129.80999755859375,127.9800033569336,128.39999389648438,126.06869506835938,4191400
2021-03-22,129.41000366210938,132.4600067138672,128.60000610351562,131.41000366210938,129.02406311035156,3153600
2021-03-23,131.5399932861328,134.47999572753906,131.0399932861328,133.0500030517578,130.63426208496094,2521200
2021-03-24,132.97000122070312,133.30999755859375,129.7100067138672,129.8000030517578,127.44326782226562,2165800
2021-03-25,129.05999755859375,130.42999267578125,128.1699981689453,130.02999877929688,127.66907501220703,1956600
2021-03-26,130.24000549316406,133.0,129.67999267578125,132.85000610351562,130.43788146972656,2229500
2021-03-29,132.50999450683594,136.00999450683594,131.52999877929688,134.97000122070312,132.5194091796875,2366900
2021-03-30,133.41000366210938,134.50999450683594,132.44000244140625,134.42999267578125,131.9892120361328,1952000
2021-03-31,134.7100067138672,136.6699981689453,134.27000427246094,135.3699951171875,132.91212463378906,2305100
2021-04-01,136.72999572753906,138.4199981689453,136.27999877929688,137.9600067138672,135.45510864257812,1724900
2021-04-05,137.50999450683594,141.75,137.27000427246094,141.5399932861328,138.9700927734375,2424400
2021-04-06,141.08999633789062,142.4199981689453,140.39999389648438,141.27999877929688,138.71481323242188,2129800
2021-04-07,141.3000030517578,142.77000427246094,140.75999450683594,142.00999450683594,139.4315643310547,1910200
2021-04-08,142.83999633789062,143.22999572753906,140.69000244140625,141.5500030517578,138.9799346923828,1776000
2021-04-09,140.60000610351562,140.72999572753906,138.44000244140625,140.4600067138672,137.9097442626953,1765500
2021-04-12,139.4199981689453,141.69000244140625,139.3300018310547,141.4499969482422,138.88174438476562,2058100
2021-04-13,142.58999633789062,143.8800048828125,141.4499969482422,142.11000061035156,139.52976989746094,2105300
2021-04-14,141.9199981689453,143.0500030517578,141.27000427246094,141.61000061035156,139.03884887695312,1424900
2021-04-15,141.61000061035156,142.97000122070312,140.6199951171875,142.77000427246094,140.17774963378906,1654300
2021-04-16,142.11000061035156,142.41000366210938,140.27000427246094,141.0500030517578,138.48899841308594,2468400
2021-04-19,140.0,141.35000610351562,138.75,139.6300048828125,137.0948028564453,2856300
2021-04-20,139.60000610351562,141.75,138.8300018310547,140.86000061035156,138.30247497558594,2058300
2021-04-21,140.30999755859375,141.1999969482422,139.08999633789062,141.0399932861328,138.4791717529297,1576700
2021-04-22,141.11000061035156,143.27000427246094,140.4199981689453,141.25999450683594,138.69517517089844,2498500
2021-04-23,142.52000427246094,143.60000610351562,140.83999633789062,143.13999938964844,140.54104614257812,2365300
2021-04-26,143.6300048828125,145.38999938964844,143.0399932861328,143.7899932861328,141.17922973632812,1749200
2021-04-27,144.36000061035156,144.42999267578125,142.5,143.4600067138672,140.85520935058594,2159500
2021-04-28,144.08999633789062,144.9499969482422,143.32000732421875,143.99000549316406,141.37562561035156,1453500
2021-04-29,144.3000030517578,146.72000122070312,143.49000549316406,146.33999633789062,143.6829376220703,1698700
2021-04-30,145.10000610351562,146.2899932861328,141.89999389648438,142.0800018310547,139.50030517578125,2551400
2021-05-03,142.7100067138672,143.47000122070312,141.0500030517578,141.17999267578125,138.61663818359375,2242800
2021-05-04,140.72999572753906,140.8800048828125,135.75,137.05999755859375,134.57144165039062,2511900
2021-05-05,138.02000427246094,140.61000061035156,137.6300048828125,137.86000061035156,135.35690307617188,2126700
2021-05-06,137.5800018310547,141.4199981689453,137.5800018310547,141.33999633789062,138.7737274169922,1957300
2021-05-07,142.58999633789062,143.83999633789062,141.77999877929688,142.4199981689453,139.83412170410156,1603800
2021-05-10,141.4499969482422,143.3300018310547,140.6199951171875,140.64999389648438,138.0962677001953,3119100
2021-05-11,138.89999389648438,142.47000122070312,138.69000244140625,141.36000061035156,138.7933807373047,4112800
2021-05-12,141.66000366210938,142.6999969482422,137.7899932861328,139.6699981689453,137.1340789794922,5809100
2021-05-13,138.9199981689453,140.94000244140625,138.02999877929688,139.1300048828125,136.60386657714844,2322900
2021-05-14,140.2100067138672,140.7100067138672,137.85000610351562,138.6199951171875,136.10313415527344,2494400
2021-05-17,137.0500030517578,138.35000610351562,136.4499969482422,137.52999877929688,135.03289794921875,2031200
2021-05-18,137.30999755859375,140.69000244140625,136.75999450683594,138.05999755859375,135.55331420898438,2079500
2021-05-19,135.97999572753906,139.1999969482422,135.55999755859375,138.8800048828125,136.35841369628906,1720100
2021-05-20,139.9199981689453,143.10000610351562,139.00999450683594,141.80999755859375,139.2352294921875,2459000
2021-05-21,142.47000122070312,143.19000244140625,139.8800048828125,140.1699981689453,137.62496948242188,2967400
2021-05-24,141.38999938964844,142.6699981689453,140.1699981689453,142.08999633789062,139.5101318359375,1649800
2021-05-25,142.58999633789062,143.83999633789062,141.5,143.25999450683594,140.65890502929688,1897000
