Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,210.67999267578125,211.7100067138672,203.0,203.6999969482422,193.99221801757812,1654000
2021-01-05,204.1199951171875,205.22999572753906,199.99000549316406,202.0,192.3732452392578,1435000
2021-01-06,203.77999877929688,205.2100067138672,200.60000610351562,203.6999969482422,193.99221801757812,1792300
2021-01-07,203.8300018310547,207.0,202.55999755859375,205.25,195.46835327148438,1324300
2021-01-08,206.25,207.11000061035156,202.0800018310547,203.63999938964844,193.93507385253906,925300
2021-01-11,204.42999267578125,204.42999267578125,199.13999938964844,199.22999572753906,189.73526000976562,872100
2021-01-12,198.47999572753906,202.11000061035156,197.6300048828125,199.9499969482422,190.42092895507812,1075400
2021-01-13,199.75,205.1199951171875,199.1300048828125,204.27000427246094,194.53506469726562,1148700
2021-01-14,204.5399932861328,206.08999633789062,200.91000366210938,205.5,195.70643615722656,1049400
2021-01-15,203.58999633789062,207.22999572753906,203.58999633789062,206.64999389648438,196.8016357421875,979900
2021-01-19,207.00999450683594,209.16000366210938,206.0800018310547,208.5,198.5634765625,1007100
2021-01-20,208.83999633789062,211.07000732421875,207.30999755859375,210.27000427246094,200.24913024902344,887100
2021-01-21,210.22999572753906,212.75,208.44000244140625,208.57000732421875,198.63015747070312,928400
2021-01-22,207.72999572753906,208.0500030517578,205.8000030517578,206.5,196.65875244140625,1141600
2021-01-25,205.19000244140625,210.57000732421875,205.1199951171875,209.32000732421875,199.34442138671875,829900
2021-01-26,210.30999755859375,211.5399932861328,207.61000061035156,210.22000122070312,200.20150756835938,629200
2021-01-27,207.5399932861328,210.89999389648438,203.5800018310547,205.97000122070312,196.15403747558594,1587200
2021-01-28,206.5399932861328,209.69000244140625,205.86000061035156,206.30999755859375,196.47784423828125,1218600
2021-01-29,204.6699981689453,206.38999938964844,202.0399932861328,202.94000244140625,193.26841735839844,1243200
2021-02-01,203.94000244140625,209.66000366210938,203.42999267578125,207.4499969482422,197.5635223388672,1137000
2021-02-02,205.6999969482422,212.77000427246094,205.6999969482422,211.1199951171875,201.05860900878906,806400
2021-02-03,211.16000366210938,211.27000427246094,205.5500030517578,206.1999969482422,196.3730926513672,751200
2021-02-04,205.91000366210938,209.5399932861328,204.5399932861328,209.3000030517578,199.3253631591797,1455600
2021-02-05,210.50999450683594,224.08999633789062,210.0,223.91000366210938,213.2390899658203,1459200
2021-02-08,224.63999938964844,226.02000427246094,221.27000427246094,225.6999969482422,214.9437713623047,794200
2021-02-09,225.02999877929688,229.83999633789062,225.02999877929688,228.49000549316406,217.6007843017578,685800
2021-02-10,228.3300018310547,231.08999633789062,225.10000610351562,225.6300048828125,214.87710571289062,594000
2021-02-11,229.7899932861328,232.33999633789062,227.44000244140625,228.47999572753906,217.5912628173828,639900
2021-02-12,228.86000061035156,231.39999389648438,225.91000366210938,227.4199981689453,216.58180236816406,560300
2021-02-16,228.52999877929688,229.88999938964844,226.32000732421875,228.11000061035156,217.23890686035156,641000
2021-02-17,226.97000122070312,230.36000061035156,226.50999450683594,229.88999938964844,218.93406677246094,357000
2021-02-18,228.05999755859375,228.10000610351562,221.6999969482422,222.99000549316406,212.36294555664062,1849300
2021-02-19,224.47000122070312,225.97000122070312,222.99000549316406,224.97999572753906,214.25807189941406,1367600
2021-02-22,225.4600067138672,226.0399932861328,223.66000366210938,224.89999389648438,214.181884765625,1421300
2021-02-23,225.1699981689453,226.83999633789062,222.44000244140625,226.0800018310547,215.3056640625,939400
2021-02-24,225.49000549316406,228.52999877929688,224.75999450683594,225.63999938964844,214.8866424560547,1614400
2021-02-25,226.4600067138672,228.25999450683594,223.41000366210938,224.27000427246094,213.5819091796875,993000
2021-02-26,224.0,224.9600067138672,219.8300018310547,220.63999938964844,210.12490844726562,1000600
2021-03-01,222.10000610351562,228.0,221.27000427246094,226.72000122070312,215.9151153564453,884500
2021-03-02,227.32000732421875,229.4499969482422,224.9499969482422,227.11000061035156,216.28659057617188,814500
2021-03-03,226.13999938964844,228.1199951171875,221.0500030517578,222.64999389648438,212.03909301757812,1276300
2021-03-04,223.3800048828125,225.35000610351562,220.10000610351562,221.9499969482422,211.37246704101562,982000
2021-03-05,224.19000244140625,228.38999938964844,221.1999969482422,228.02000427246094,217.1532440185547,873000
2021-03-08,229.32000732421875,230.69000244140625,224.88999938964844,225.22999572753906,214.4961395263672,613300
2021-03-09,225.22999572753906,229.08999633789062,224.60000610351562,226.3800048828125,215.59136962890625,713800
2021-03-10,227.47999572753906,229.0500030517578,223.72999572753906,224.22999572753906,213.5438232421875,406500
2021-03-11,223.2100067138672,224.9199981689453,221.27999877929688,222.2100067138672,211.62008666992188,739900
2021-03-12,223.36000061035156,223.5399932861328,221.52999877929688,222.75999450683594,212.14389038085938,489200
2021-03-15,221.97999572753906,222.91000366210938,219.14999389648438,221.35000610351562,210.8010711669922,436700
2021-03-16,219.38999938964844,222.8300018310547,218.07000732421875,222.10000610351562,211.5153350830078,1252500
2021-03-17,222.0,222.88999938964844,220.36000061035156,221.67999267578125,211.11534118652344,721600
2021-03-18,221.63999938964844,223.02000427246094,219.52999877929688,221.13999938964844,210.60105895996094,1112400
2021-03-19,221.0,221.61000061035156,218.47000122070312,220.0,209.51541137695312,1329300
2021-03-22,220.0,221.97000122070312,219.8000030517578,220.8000030517578,210.27731323242188,1447100
2021-03-23,221.44000244140625,223.6699981689453,220.27999877929688,221.49000549316406,210.9344024658203,1142200
2021-03-24,221.25999450683594,225.4199981689453,220.32000732421875,223.74000549316406,213.07717895507812,1075100
2021-03-25,224.47999572753906,225.3300018310547,221.52999877929688,224.5,213.8009796142578,1307400
2021-03-26,225.50999450683594,229.75999450683594,223.1300048828125,229.36000061035156,218.42933654785156,1230000
2021-03-29,229.22999572753906,235.5500030517578,227.22000122070312,234.60000610351562,223.4196319580078,1283600
2021-03-30,233.0,236.11000061035156,230.8699951171875,232.30999755859375,221.9103546142578,876000
2021-03-31,231.83999633789062,232.22999572753906,228.47999572753906,228.8800048828125,218.6339111328125,1070500
2021-04-01,228.67999267578125,234.3800048828125,228.66000366210938,233.58999633789062,223.13302612304688,678000
2021-04-05,234.0500030517578,235.8300018310547,234.02999877929688,235.64999389648438,225.100830078125,560200
2021-04-06,235.36000061035156,236.91000366210938,235.10000610351562,236.77999877929688,226.1802520751953,824600
2021-04-07,237.3699951171875,238.8699951171875,234.97999572753906,237.8300018310547,227.1832275390625,359200
2021-04-08,237.10000610351562,240.3300018310547,236.36000061035156,237.07000732421875,226.45729064941406,800500
2021-04-09,237.66000366210938,240.0399932861328,236.77000427246094,239.97999572753906,229.23699951171875,595300
2021-04-12,239.74000549316406,244.6199951171875,239.24000549316406,243.9600067138672,233.03883361816406,1426900
2021-04-13,241.19000244140625,245.0,241.19000244140625,241.8699951171875,231.0424041748047,979300
2021-04-14,241.8300018310547,242.6999969482422,235.25,236.72000122070312,226.1229248046875,825800
2021-04-15,236.47999572753906,239.57000732421875,236.47999572753906,237.97999572753906,227.3264923095703,728600
2021-04-16,242.1999969482422,242.1999969482422,237.1699981689453,240.39999389648438,229.63818359375,937400
2021-04-19,239.91000366210938,240.9499969482422,238.0,238.00999450683594,227.3551788330078,1187100
2021-04-20,238.02999877929688,239.24000549316406,236.24000549316406,237.22999572753906,226.610107421875,1151100
2021-04-21,237.4600067138672,239.47000122070312,235.02999877929688,235.74000549316406,225.18678283691406,737900
2021-04-22,234.60000610351562,235.00999450683594,232.4600067138672,233.14999389648438,222.71273803710938,702300
2021-04-23,232.99000549316406,234.24000549316406,232.52000427246094,232.88999938964844,222.46438598632812,912400
2021-04-26,233.8000030517578,234.63999938964844,231.00999450683594,231.3000030517578,220.945556640625,1013600
2021-04-27,230.0,237.5,230.0,236.25,225.67398071289062,1674900
2021-04-28,235.8800048828125,246.5399932861328,234.77000427246094,245.8800048828125,234.87286376953125,1849400
2021-04-29,244.55999755859375,248.3000030517578,243.1699981689453,248.1300048828125,237.02215576171875,776000
2021-04-30,247.6699981689453,264.6099853515625,247.63999938964844,258.8599853515625,247.27183532714844,2055700
2021-05-03,259.30999755859375,262.3299865722656,257.4700012207031,260.989990234375,249.30645751953125,621700
2021-05-04,260.4100036621094,263.3900146484375,259.8299865722656,262.7799987792969,251.0163116455078,671100
2021-05-05,262.7300109863281,264.6700134277344,261.3999938964844,263.17999267578125,251.3983917236328,527200
2021-05-06,265.1300048828125,267.9200134277344,262.989990234375,266.510009765625,254.579345703125,755700
2021-05-07,265.44000244140625,271.7699890136719,265.44000244140625,270.07000732421875,257.9800109863281,1075300
2021-05-10,271.8699951171875,271.8699951171875,268.0199890136719,268.8800048828125,256.8432922363281,846200
2021-05-11,268.3599853515625,269.29998779296875,264.1300048828125,264.25,252.42051696777344,742800
2021-05-12,261.8999938964844,266.82000732421875,260.6199951171875,261.17999267578125,249.48793029785156,1694400
2021-05-13,262.20001220703125,264.82000732421875,260.1199951171875,263.1400146484375,251.36029052734375,759200
2021-05-14,264.20001220703125,266.510009765625,263.54998779296875,264.8500061035156,252.99366760253906,882800
2021-05-17,264.3900146484375,266.7699890136719,264.3900146484375,266.0,254.09219360351562,838700
2021-05-18,267.7300109863281,268.19000244140625,263.6700134277344,263.6700134277344,251.86648559570312,766700
2021-05-19,261.8399963378906,262.6300048828125,258.32000732421875,261.8599853515625,250.137451171875,828600
2021-05-20,262.0,266.010009765625,262.0,264.260009765625,252.43006896972656,990100
2021-05-21,263.489990234375,265.6099853515625,262.3999938964844,262.80999755859375,251.04493713378906,1282600
2021-05-24,263.69000244140625,265.2300109863281,262.8999938964844,262.9200134277344,251.1500244140625,757300
2021-05-25,262.94000244140625,263.4800109863281,261.17999267578125,261.5899963378906,249.87957763671875,1391600
