Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,38.869998931884766,39.20000076293945,38.09000015258789,38.349998474121094,36.8674201965332,3693700
2021-01-05,38.279998779296875,39.04999923706055,38.220001220703125,38.81999969482422,37.319244384765625,2647700
2021-01-06,39.31999969482422,41.5099983215332,38.9900016784668,41.06999969482422,39.482269287109375,4991400
2021-01-07,41.650001525878906,42.4900016784668,41.380001068115234,41.79999923706055,40.18403625488281,3986200
2021-01-08,42.52000045776367,43.33000183105469,42.16999816894531,43.25,41.577980041503906,4667300
2021-01-11,42.63999938964844,43.7599983215332,42.45500183105469,43.619998931884766,41.933677673339844,3624100
2021-01-12,43.5,44.849998474121094,43.08000183105469,44.58000183105469,42.85657501220703,4517800
2021-01-13,44.47999954223633,44.959999084472656,43.459999084472656,44.130001068115234,42.4239616394043,2634700
2021-01-14,44.310001373291016,44.7400016784668,44.060001373291016,44.209999084472656,42.50086975097656,2113100
2021-01-15,43.880001068115234,43.9900016784668,43.04999923706055,43.75,42.058650970458984,3792200
2021-01-19,43.70000076293945,43.810001373291016,42.900001525878906,43.529998779296875,41.8471565246582,2507900
2021-01-20,43.880001068115234,43.900001525878906,43.290000915527344,43.65999984741211,41.972129821777344,2660900
2021-01-21,43.790000915527344,44.36000061035156,41.33000183105469,41.650001525878906,40.03983688354492,6190400
2021-01-22,41.279998779296875,42.279998779296875,41.04999923706055,42.060001373291016,40.43398666381836,5239000
2021-01-25,41.65999984741211,41.849998474121094,40.09000015258789,41.29999923706055,39.703365325927734,4729600
2021-01-26,41.59000015258789,41.83000183105469,39.470001220703125,39.47999954223633,37.95372772216797,3252100
2021-01-27,38.83000183105469,38.869998931884766,36.540000915527344,38.689998626708984,37.19426345825195,5413500
2021-01-28,39.25,40.630001068115234,39.13999938964844,40.290000915527344,38.73241424560547,4019100
2021-01-29,39.93000030517578,40.38999938964844,39.380001068115234,39.86000061035156,38.31904220581055,3686800
2021-02-01,40.13999938964844,41.09000015258789,39.86000061035156,40.709999084472656,39.13616943359375,2761800
2021-02-02,41.279998779296875,41.86000061035156,41.08000183105469,41.4900016784668,39.886024475097656,2451400
2021-02-03,41.529998779296875,42.13999938964844,41.222999572753906,41.86000061035156,40.241722106933594,2668700
2021-02-04,41.849998474121094,43.33000183105469,41.20000076293945,42.65999984741211,41.010799407958984,3403300
2021-02-05,44.68000030517578,44.93000030517578,43.75,43.900001525878906,42.20285415649414,3533300
2021-02-08,43.939998626708984,44.13999938964844,43.29999923706055,43.61000061035156,41.92406463623047,2719500
