Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,164.60000610351562,167.83999633789062,160.75999450683594,162.22000122070312,147.21287536621094,4659900
2021-01-05,161.6999969482422,163.52999877929688,161.27999877929688,163.41000366210938,148.2927703857422,4734100
2021-01-06,162.3000030517578,167.4499969482422,162.07000732421875,164.22000122070312,149.02783203125,5254400
2021-01-07,165.3300018310547,168.6999969482422,164.82000732421875,167.94000244140625,152.40370178222656,5673600
2021-01-08,171.1199951171875,172.75,168.86000061035156,171.16000366210938,155.32579040527344,4556500
2021-01-11,170.24000549316406,172.0399932861328,169.13999938964844,171.30999755859375,155.46192932128906,4553100
2021-01-12,171.2899932861328,173.66000366210938,170.97000122070312,172.3000030517578,156.36033630371094,3406600
2021-01-13,172.2899932861328,172.85000610351562,170.8699951171875,171.41000366210938,155.55267333984375,2953900
2021-01-14,171.10000610351562,172.5399932861328,170.35000610351562,171.7100067138672,155.824951171875,3416300
2021-01-15,170.97999572753906,171.08999633789062,167.57000732421875,169.19000244140625,153.53805541992188,3734600
2021-01-19,171.19000244140625,174.6999969482422,171.19000244140625,174.19000244140625,158.0754852294922,6277800
2021-01-20,174.83999633789062,175.17999267578125,172.7899932861328,173.3300018310547,157.29505920410156,4329500
2021-01-21,174.4199981689453,175.47000122070312,172.11000061035156,175.10000610351562,158.9013214111328,3583900
2021-01-22,174.49000549316406,175.4499969482422,172.75,172.80999755859375,156.8231658935547,3736800
2021-01-25,173.3699951171875,174.57000732421875,170.67999267578125,172.9199981689453,156.9229736328125,5401900
2021-01-26,172.07000732421875,174.27999877929688,171.3000030517578,171.47000122070312,155.60714721679688,5341900
2021-01-27,166.4499969482422,167.6199951171875,162.0399932861328,162.92999267578125,147.85716247558594,10011200
2021-01-28,167.8800048828125,171.10000610351562,165.13999938964844,169.22999572753906,153.57435607910156,6796600
2021-01-29,166.64999389648438,168.0,164.02000427246094,165.69000244140625,151.27362060546875,5969800
2021-02-01,167.36000061035156,173.0,167.02000427246094,172.4600067138672,157.45457458496094,5715600
2021-02-02,173.0500030517578,175.6999969482422,172.00999450683594,174.75,159.54531860351562,4861200
2021-02-03,174.77999877929688,175.25999450683594,168.5,168.5800018310547,153.9121551513672,5019200
2021-02-04,169.9600067138672,172.1199951171875,168.05999755859375,172.0,157.0345916748047,3519800
2021-02-05,172.8000030517578,173.17999267578125,168.05999755859375,169.92999267578125,155.1446990966797,4045000
2021-02-08,171.33999633789062,175.38999938964844,170.83999633789062,175.1199951171875,159.88311767578125,4597600
2021-02-09,174.5,175.22000122070312,173.3300018310547,173.69000244140625,158.57757568359375,2777700
2021-02-10,175.1999969482422,176.13999938964844,172.6199951171875,174.36000061035156,159.18922424316406,3414600
2021-02-11,176.0,179.64999389648438,175.44000244140625,179.22000122070312,163.62640380859375,4776000
2021-02-12,178.0,179.89999389648438,177.3300018310547,179.63999938964844,164.0098419189453,2532500
2021-02-16,180.0,181.8000030517578,178.83999633789062,180.75999450683594,165.0323944091797,3887600
2021-02-17,178.32000732421875,180.2100067138672,176.36000061035156,178.52999877929688,162.99642944335938,4315100
2021-02-18,177.42999267578125,177.52000427246094,174.1999969482422,176.50999450683594,161.1521759033203,4195100
2021-02-19,177.86000061035156,179.57000732421875,176.63999938964844,178.35000610351562,162.8321075439453,4248500
2021-02-22,176.0,176.9199981689453,172.67999267578125,173.08999633789062,158.02975463867188,4386900
2021-02-23,174.1699981689453,174.44000244140625,168.50999450683594,172.85000610351562,157.81065368652344,6514400
2021-02-24,171.6300048828125,179.77000427246094,170.57000732421875,179.38999938964844,163.78158569335938,5100500
2021-02-25,178.5,178.5,170.05999755859375,170.52999877929688,155.69248962402344,6099600
2021-02-26,173.27999877929688,173.85000610351562,169.1300048828125,172.27000427246094,157.28111267089844,6060600
2021-03-01,174.5,177.86000061035156,173.08999633789062,177.6699981689453,162.21124267578125,4771500
2021-03-02,177.57000732421875,177.66000366210938,174.14999389648438,174.88999938964844,159.67312622070312,5401500
2021-03-03,174.08999633789062,175.6199951171875,170.36000061035156,170.58999633789062,155.74729919433594,4715900
2021-03-04,170.5,170.85000610351562,161.6699981689453,163.25,149.04592895507812,8318900
2021-03-05,167.5399932861328,168.8300018310547,162.02999877929688,167.94000244140625,153.32786560058594,5681200
2021-03-08,166.38999938964844,168.27000427246094,161.77000427246094,162.11000061035156,148.00514221191406,6065400
2021-03-09,167.1699981689453,171.85000610351562,166.2899932861328,170.36000061035156,155.53732299804688,7610300
