Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,48.15999984741211,48.470001220703125,46.099998474121094,46.380001068115234,46.19804763793945,975200
2021-01-05,46.56999969482422,47.400001525878906,46.45000076293945,47.029998779296875,46.84549331665039,1047200
2021-01-06,47.459999084472656,48.31999969482422,47.060001373291016,47.599998474121094,47.41325759887695,1253100
2021-01-07,47.040000915527344,48.93000030517578,46.70000076293945,48.79999923706055,48.608543395996094,1319500
2021-01-08,48.70000076293945,48.84000015258789,47.369998931884766,48.41999816894531,48.23003387451172,702700
2021-01-11,47.709999084472656,48.880001068115234,47.599998474121094,48.59000015258789,48.39937210083008,1153500
2021-01-12,48.63999938964844,50.31999969482422,48.220001220703125,49.75,49.5548210144043,1160600
2021-01-13,49.5,49.650001525878906,48.18000030517578,48.939998626708984,48.747989654541016,772600
2021-01-14,49.36000061035156,50.86000061035156,49.209999084472656,50.189998626708984,49.99308776855469,1056500
2021-01-15,49.70000076293945,49.95000076293945,48.7400016784668,48.939998626708984,48.747989654541016,968500
2021-01-19,49.52000045776367,50.09000015258789,49.09000015258789,49.369998931884766,49.17631149291992,687100
2021-01-20,49.59000015258789,49.900001525878906,49.290000915527344,49.630001068115234,49.4352912902832,603200
2021-01-21,49.279998779296875,49.90999984741211,48.86000061035156,49.15999984741211,48.967132568359375,694100
2021-01-22,48.72999954223633,49.90999984741211,48.130001068115234,49.72999954223633,49.5349006652832,1131500
2021-01-25,49.27000045776367,50.459999084472656,48.79999923706055,49.959999084472656,49.76399612426758,2005100
2021-01-26,50.47999954223633,50.650001525878906,49.349998474121094,49.59000015258789,49.39544677734375,2300700
2021-01-27,48.5,49.939998626708984,45.61000061035156,45.88999938964844,45.709957122802734,2088300
2021-01-28,46.040000915527344,47.52000045776367,46.0,46.90999984741211,46.7259635925293,1447800
2021-01-29,46.61000061035156,46.7599983215332,45.15999984741211,45.2599983215332,45.08243942260742,1430100
2021-02-01,45.70000076293945,45.70000076293945,44.36000061035156,45.34000015258789,45.16212463378906,1065400
2021-02-02,45.9900016784668,46.63999938964844,45.68000030517578,45.900001525878906,45.71993637084961,978300
2021-02-03,45.599998474121094,46.470001220703125,45.36000061035156,46.29999923706055,46.11835861206055,652600
2021-02-04,46.439998626708984,47.470001220703125,46.38999938964844,47.279998779296875,47.09450912475586,1046400
2021-02-05,47.88999938964844,48.52000045776367,47.41999816894531,48.060001373291016,47.87145233154297,944000
2021-02-08,48.5,49.810001373291016,48.5,49.7400016784668,49.544864654541016,987800
2021-02-09,49.400001525878906,49.90999984741211,49.04999923706055,49.279998779296875,49.086669921875,547000
2021-02-10,49.34000015258789,49.63999938964844,48.56999969482422,49.31999969482422,49.12651062011719,718600
2021-02-11,49.439998626708984,50.66999816894531,49.2599983215332,50.63999938964844,50.441322326660156,1087800
2021-02-12,50.36000061035156,51.130001068115234,50.36000061035156,50.88999938964844,50.69035339355469,817300
2021-02-16,50.90999984741211,51.439998626708984,50.66999816894531,51.29999923706055,51.09874725341797,771800
2021-02-17,51.34000015258789,51.34000015258789,50.61000061035156,50.779998779296875,50.58078384399414,1141900
2021-02-18,50.2599983215332,50.33000183105469,49.0,49.029998779296875,48.837646484375,873200
2021-02-19,49.4900016784668,50.849998474121094,49.47999954223633,50.810001373291016,50.61066436767578,1259800
2021-02-22,50.5,51.68000030517578,50.290000915527344,50.61000061035156,50.41144943237305,1412200
2021-02-23,50.81999969482422,52.209999084472656,50.150001525878906,52.20000076293945,51.995208740234375,1293600
2021-02-24,52.02000045776367,53.90999984741211,52.02000045776367,53.47999954223633,53.27019119262695,1002300
2021-02-25,53.29999923706055,53.68000030517578,50.369998931884766,50.56999969482422,50.371604919433594,1151600
2021-02-26,50.43000030517578,51.040000915527344,49.380001068115234,50.34000015258789,50.142513275146484,1564900
2021-03-01,51.369998931884766,52.06999969482422,51.0,51.560001373291016,51.35772705078125,1097800
2021-03-02,51.34000015258789,51.86000061035156,51.09000015258789,51.43000030517578,51.228240966796875,802000
2021-03-03,51.400001525878906,52.540000915527344,51.040000915527344,51.06999969482422,50.86963653564453,1150000
2021-03-04,51.16999816894531,51.459999084472656,48.83000183105469,50.0,49.80384063720703,1175800
2021-03-05,50.810001373291016,52.16999816894531,48.83000183105469,51.90999984741211,51.70634460449219,990500
2021-03-08,52.33000183105469,53.290000915527344,51.72999954223633,52.119998931884766,51.91551971435547,1187900
2021-03-09,52.7400016784668,52.7400016784668,50.939998626708984,50.9900016784668,50.78995895385742,971500
2021-03-10,51.029998779296875,52.97999954223633,51.029998779296875,52.75,52.543052673339844,915100
2021-03-11,52.720001220703125,54.15999984741211,52.650001525878906,53.220001220703125,53.031314849853516,1251900
2021-03-12,53.560001373291016,55.70000076293945,53.4900016784668,55.060001373291016,54.86479187011719,3821900
2021-03-15,55.43000030517578,55.5,54.25,55.29999923706055,55.103946685791016,1110500
2021-03-16,55.13999938964844,55.13999938964844,53.47999954223633,53.90999984741211,53.718868255615234,869000
2021-03-17,54.13999938964844,55.630001068115234,53.900001525878906,55.43000030517578,55.233482360839844,1078000
2021-03-18,55.400001525878906,57.040000915527344,55.150001525878906,55.349998474121094,55.15376281738281,1305400
2021-03-19,55.08000183105469,55.79999923706055,53.47999954223633,55.310001373291016,55.1139030456543,1909100
2021-03-22,54.95000076293945,55.220001220703125,53.63999938964844,54.41999816894531,54.22705841064453,816300
2021-03-23,53.880001068115234,54.290000915527344,51.91999816894531,52.18000030517578,51.99500274658203,1122800
2021-03-24,52.97999954223633,54.189998626708984,52.560001373291016,52.56999969482422,52.38361358642578,744100
2021-03-25,52.18000030517578,54.290000915527344,51.720001220703125,54.16999816894531,53.97793960571289,869200
2021-03-26,54.5,54.7400016784668,53.650001525878906,54.70000076293945,54.50606918334961,898800
2021-03-29,54.61000061035156,55.43000030517578,53.81999969482422,53.959999084472656,53.76869201660156,1036000
2021-03-30,54.220001220703125,55.540000915527344,53.779998779296875,55.290000915527344,55.09397506713867,1222100
2021-03-31,56.5,57.22999954223633,55.84000015258789,56.08000183105469,55.88117980957031,1294000
