Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,212.83999633789062,213.00999450683594,206.36000061035156,207.9499969482422,193.88735961914062,2328900
2021-01-05,206.97999572753906,210.19000244140625,206.97999572753906,208.4600067138672,194.3628692626953,2172100
2021-01-06,209.4499969482422,213.97999572753906,209.22999572753906,212.25999450683594,197.90589904785156,2747900
2021-01-07,212.88999938964844,214.00999450683594,210.8000030517578,212.61000061035156,198.2322235107422,2057300
2021-01-08,212.8000030517578,213.41000366210938,207.6699981689453,210.02999877929688,195.82672119140625,3278900
2021-01-11,208.11000061035156,209.6199951171875,207.8300018310547,208.36000061035156,194.26966857910156,2938900
2021-01-12,207.86000061035156,209.47999572753906,205.25999450683594,208.8800048828125,194.75445556640625,2498800
2021-01-13,208.27999877929688,208.6199951171875,206.39999389648438,207.02000427246094,193.02027893066406,2145100
2021-01-14,208.0399932861328,209.77999877929688,207.17999267578125,208.61000061035156,194.5027313232422,3661500
2021-01-15,207.52999877929688,207.86000061035156,205.1999969482422,205.97000122070312,192.041259765625,3887500
2021-01-19,208.24000549316406,208.75999450683594,206.4499969482422,206.75999450683594,192.77783203125,2656300
2021-01-20,207.9199981689453,208.6699981689453,206.6699981689453,208.0800018310547,194.00857543945312,2452400
2021-01-21,206.86000061035156,207.80999755859375,205.10000610351562,205.22999572753906,191.3512725830078,2705100
2021-01-22,204.25999450683594,204.4600067138672,201.38999938964844,202.25,188.5728302001953,3502700
2021-01-25,201.33999633789062,202.55999755859375,200.10000610351562,201.8699951171875,188.218505859375,4737700
2021-01-26,203.83999633789062,204.77000427246094,200.97999572753906,201.05999755859375,187.46328735351562,2201900
2021-01-27,198.11000061035156,200.75999450683594,196.52999877929688,199.3800048828125,185.89694213867188,4108600
2021-01-28,200.6199951171875,205.35000610351562,199.6300048828125,202.83999633789062,189.12294006347656,3731700
2021-01-29,196.50999450683594,200.94000244140625,194.5500030517578,195.3699951171875,182.15809631347656,4635100
2021-02-01,197.5500030517578,197.77000427246094,195.27999877929688,195.55999755859375,182.33526611328125,2889000
2021-02-02,197.8300018310547,200.8699951171875,197.50999450683594,200.1199951171875,186.58689880371094,2767800
2021-02-03,199.6300048828125,199.89999389648438,197.41000366210938,199.13999938964844,185.6731414794922,1910100
2021-02-04,199.8300018310547,201.4600067138672,198.8300018310547,200.58999633789062,187.02508544921875,2273300
2021-02-05,202.22999572753906,203.8699951171875,201.27999877929688,202.9199981689453,189.197509765625,1868100
2021-02-08,203.82000732421875,204.89999389648438,202.55999755859375,203.86000061035156,190.07395935058594,2075700
2021-02-09,203.60000610351562,203.8000030517578,201.0800018310547,202.02000427246094,188.35836791992188,1794000
2021-02-10,203.0,203.35000610351562,201.17999267578125,202.16000366210938,188.48892211914062,1894600
2021-02-11,202.17999267578125,203.10000610351562,200.8800048828125,202.17999267578125,188.50753784179688,1709000
2021-02-12,202.3699951171875,203.7899932861328,201.64999389648438,203.57000732421875,189.80357360839844,1990300
2021-02-16,204.86000061035156,205.57000732421875,201.8800048828125,203.44000244140625,189.6823272705078,2283400
2021-02-17,201.36000061035156,202.19000244140625,199.86000061035156,201.89999389648438,188.2465057373047,2910200
2021-02-18,201.5,204.82000732421875,200.64999389648438,203.52000427246094,189.75694274902344,1764900
2021-02-19,204.1199951171875,206.8300018310547,203.32000732421875,203.55999755859375,189.7942352294922,2434400
2021-02-22,203.0399932861328,204.3000030517578,202.4199981689453,203.6199951171875,189.8501739501953,2205300
2021-02-23,205.00999450683594,205.83999633789062,202.97000122070312,205.0399932861328,191.1741485595703,2459300
2021-02-24,204.88999938964844,212.13999938964844,203.5,211.02999877929688,196.7590789794922,3341500
2021-02-25,209.9499969482422,210.4600067138672,204.25999450683594,204.7899932861328,191.7862548828125,2735000
2021-02-26,205.6300048828125,205.8000030517578,202.07000732421875,202.35000610351562,189.50119018554688,3665700
2021-03-01,204.3300018310547,208.14999389648438,203.69000244140625,206.22000122070312,193.1254119873047,2536000
2021-03-02,206.77000427246094,207.99000549316406,205.17999267578125,206.5800018310547,193.46261596679688,2500200
2021-03-03,206.1199951171875,209.4499969482422,206.1199951171875,207.00999450683594,193.86526489257812,2706400
2021-03-04,207.35000610351562,208.0399932861328,200.50999450683594,202.94000244140625,190.0537109375,2798800
2021-03-05,204.52999877929688,207.4600067138672,201.77999877929688,206.5800018310547,193.46261596679688,2857800
2021-03-08,207.5399932861328,212.4499969482422,207.1999969482422,207.6999969482422,194.51145935058594,3215900
2021-03-09,208.99000549316406,209.94000244140625,206.49000549316406,207.61000061035156,194.42718505859375,2643300
2021-03-10,207.67999267578125,213.27000427246094,207.64999389648438,212.91000366210938,199.39065551757812,4332500
2021-03-11,211.7899932861328,214.75999450683594,211.1999969482422,212.5,199.00668334960938,2959700
2021-03-12,213.2899932861328,215.38999938964844,213.1999969482422,214.3800048828125,200.76731872558594,1839200
2021-03-15,213.7100067138672,217.0,212.6999969482422,216.1999969482422,202.47171020507812,2561000
2021-03-16,216.36000061035156,216.47000122070312,211.41000366210938,211.80999755859375,198.36050415039062,2577700
2021-03-17,213.5,214.42999267578125,211.94000244140625,213.02999877929688,199.50306701660156,2730200
2021-03-18,213.5,219.0,213.17999267578125,215.02000427246094,201.36663818359375,4293900
2021-03-19,215.3699951171875,215.58999633789062,212.1699981689453,212.91000366210938,199.39065551757812,10110800
2021-03-22,211.11000061035156,212.67999267578125,209.52999877929688,212.1300048828125,198.66017150878906,3306500
2021-03-23,210.4199981689453,212.35000610351562,207.8699951171875,208.58999633789062,195.344970703125,1913800
2021-03-24,209.9600067138672,215.0500030517578,209.88999938964844,212.22000122070312,198.74444580078125,2562100
2021-03-25,212.2100067138672,214.0500030517578,208.25,213.8800048828125,200.29904174804688,2217500
2021-03-26,215.1199951171875,218.69000244140625,214.13999938964844,218.52999877929688,204.6537628173828,2540000
2021-03-29,217.64999389648438,219.6699981689453,217.13999938964844,218.8800048828125,204.9815673828125,3063900
2021-03-30,219.0,219.30999755859375,217.0500030517578,218.08999633789062,204.24172973632812,2448100
2021-03-31,218.19000244140625,219.1699981689453,216.75,217.07000732421875,203.28652954101562,2450000
2021-04-01,217.9600067138672,217.97000122070312,215.49000549316406,216.8000030517578,203.0336151123047,2109600
2021-04-05,218.7100067138672,220.11000061035156,218.3699951171875,219.27000427246094,205.34681701660156,2258700
2021-04-06,219.57000732421875,221.0500030517578,218.50999450683594,219.19000244140625,205.27188110351562,1796000
2021-04-07,218.22000122070312,219.8800048828125,217.27999877929688,218.5,204.6256866455078,1717200
2021-04-08,218.17999267578125,219.9600067138672,216.63999938964844,219.86000061035156,205.89932250976562,2071700
2021-04-09,227.5,227.6300048828125,223.30999755859375,226.97999572753906,212.56719970703125,3861900
2021-04-12,225.63999938964844,229.22999572753906,225.55999755859375,228.60000610351562,214.08436584472656,2660100
2021-04-13,229.2100067138672,229.9499969482422,227.60000610351562,229.0,214.4589385986328,2749900
2021-04-14,228.0,230.99000549316406,228.0,229.3800048828125,214.8148651123047,2186500
2021-04-15,230.22999572753906,230.7100067138672,228.57000732421875,229.83999633789062,215.24563598632812,2009400
2021-04-16,231.67999267578125,232.35000610351562,230.0500030517578,232.11000061035156,217.37149047851562,4098100
2021-04-19,231.7100067138672,232.11000061035156,230.5,230.97000122070312,216.3038787841797,2904400
2021-04-20,230.0,230.19000244140625,225.77999877929688,227.3300018310547,212.89503479003906,2050600
2021-04-21,227.1300048828125,230.6699981689453,226.92999267578125,230.5,215.86370849609375,1722400
2021-04-22,230.39999389648438,232.02999877929688,228.8000030517578,229.25999450683594,214.70245361328125,2516200
2021-04-23,225.1999969482422,226.9499969482422,222.22000122070312,224.5,210.24472045898438,5310400
2021-04-26,225.58999633789062,225.74000549316406,221.25999450683594,221.52000427246094,207.45391845703125,3611400
2021-04-27,222.02000427246094,223.75,221.11000061035156,222.92999267578125,208.77439880371094,2786500
2021-04-28,222.74000549316406,224.13999938964844,222.5,222.8699951171875,208.71820068359375,2167900
2021-04-29,223.7100067138672,224.16000366210938,221.67999267578125,223.89999389648438,209.6827850341797,1789700
2021-04-30,223.02000427246094,223.5800018310547,221.0399932861328,223.0399932861328,208.8773956298828,2216900
2021-05-03,224.24000549316406,224.77999877929688,222.25999450683594,223.1999969482422,209.02725219726562,2218700
2021-05-04,222.13999938964844,225.60000610351562,220.75,225.42999267578125,211.11563110351562,2827000
2021-05-05,226.2899932861328,227.27000427246094,225.75999450683594,226.19000244140625,211.82736206054688,2713900
2021-05-06,227.25,228.82000732421875,225.4499969482422,228.66000366210938,214.1405487060547,2052900
2021-05-07,228.1300048828125,229.6999969482422,226.3699951171875,228.7899932861328,214.26226806640625,1957100
2021-05-10,229.0,232.64999389648438,229.0,230.94000244140625,216.2757568359375,2391600
2021-05-11,228.05999755859375,229.25999450683594,224.25,229.16000366210938,214.60877990722656,3380200
2021-05-12,226.63999938964844,227.25999450683594,219.88999938964844,220.0399932861328,206.06790161132812,4197100
2021-05-13,218.8300018310547,224.8699951171875,218.74000549316406,223.67999267578125,210.36587524414062,2904700
2021-05-14,225.74000549316406,228.22999572753906,224.86000061035156,227.36000061035156,213.8268280029297,2081300
2021-05-17,227.86000061035156,227.86000061035156,224.74000549316406,226.47000122070312,212.98983764648438,2058100
2021-05-18,225.3699951171875,225.99000549316406,222.22999572753906,222.32000732421875,209.08685302734375,2400400
2021-05-19,220.6699981689453,221.47000122070312,216.77999877929688,221.32000732421875,208.14634704589844,3050200
2021-05-20,220.49000549316406,222.88999938964844,220.47000122070312,222.1300048828125,208.90817260742188,2207800
2021-05-21,223.0,225.6300048828125,222.66000366210938,223.1999969482422,209.91445922851562,2274600
2021-05-24,224.5,225.52000427246094,223.1699981689453,225.0,211.60731506347656,1813500
2021-05-25,225.0,225.7100067138672,223.38999938964844,224.0399932861328,210.7044219970703,1804600
2021-05-26,224.9600067138672,224.99000549316406,223.30999755859375,224.27000427246094,210.92079162597656,1747800
2021-05-27,226.69000244140625,231.74000549316406,226.58999633789062,231.27000427246094,217.5041046142578,6646900
2021-05-28,232.0,232.24000549316406,230.30999755859375,230.91000366210938,217.16551208496094,2529300
2021-06-01,232.88999938964844,233.69000244140625,231.50999450683594,232.9499969482422,219.0841064453125,2234000
2021-06-02,234.02000427246094,234.02000427246094,230.5,230.74000549316406,217.00564575195312,2225400
2021-06-03,230.7100067138672,231.63999938964844,228.47000122070312,229.1999969482422,215.5573272705078,2321300
2021-06-04,229.75999450683594,230.75,229.19000244140625,230.0500030517578,216.35671997070312,1300000
2021-06-07,229.50999450683594,230.36000061035156,227.52999877929688,228.19000244140625,214.6074676513672,2032400
