Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,91.77999877929688,92.12999725341797,89.19999694824219,89.70999908447266,77.8594970703125,2683700
2021-01-05,89.79000091552734,90.19000244140625,89.04000091552734,89.75,77.89421844482422,2547400
2021-01-06,89.94999694824219,91.7699966430664,89.87000274658203,90.91000366210938,78.9010009765625,2823000
2021-01-07,91.1500015258789,91.45999908447266,89.73999786376953,89.88999938964844,78.01573181152344,2989500
2021-01-08,89.94999694824219,90.4000015258789,89.41999816894531,90.05000305175781,78.15460205078125,2752100
2021-01-11,89.63999938964844,90.41999816894531,88.52999877929688,89.29000091552734,77.49497985839844,2193700
2021-01-12,89.13999938964844,89.55999755859375,87.62000274658203,88.93000030517578,77.18254089355469,2860700
2021-01-13,88.9800033569336,92.37000274658203,88.94999694824219,91.55999755859375,79.46512603759766,3592500
2021-01-14,91.55999755859375,91.95999908447266,90.33000183105469,91.66000366210938,79.55193328857422,3097300
2021-01-15,90.91000366210938,92.37999725341797,90.5999984741211,92.11000061035156,79.94246673583984,2914600
2021-01-19,92.58999633789062,92.94999694824219,90.3499984741211,90.37999725341797,78.44099426269531,2486200
2021-01-20,90.30000305175781,91.20999908447266,89.5,90.77999877929688,78.78815460205078,2331300
2021-01-21,90.5,90.7699966430664,89.80000305175781,90.18000030517578,78.26741790771484,2254700
2021-01-22,89.81999969482422,90.66999816894531,89.45999908447266,90.29000091552734,78.3628921508789,1917500
2021-01-25,90.01000213623047,93.06999969482422,89.79000091552734,92.91000366210938,80.63680267333984,3469200
2021-01-26,92.79000091552734,93.44999694824219,91.86000061035156,92.91999816894531,80.6454849243164,2261500
2021-01-27,92.3499984741211,94.16000366210938,91.33000183105469,91.70999908447266,79.5953140258789,3002300
2021-01-28,92.16000366210938,93.69999694824219,91.44999694824219,91.4800033569336,79.39569854736328,2001000
2021-01-29,92.01000213623047,94.58000183105469,91.05000305175781,94.0,81.58281707763672,4967400
2021-02-01,94.05000305175781,94.4000015258789,92.88999938964844,93.16000366210938,80.85376739501953,2570900
2021-02-02,93.08999633789062,94.94999694824219,92.69000244140625,93.0999984741211,80.80170440673828,2240700
2021-02-03,92.73999786376953,93.61000061035156,92.5199966430664,93.38999938964844,81.05338287353516,2577200
2021-02-04,93.66999816894531,94.47000122070312,93.30999755859375,94.3499984741211,81.88658142089844,2375800
2021-02-05,94.47000122070312,95.44999694824219,94.02999877929688,94.73999786376953,82.22505950927734,2465900
2021-02-08,94.61000061035156,94.68000030517578,93.0199966430664,93.5999984741211,81.23566436767578,2087100
2021-02-09,93.61000061035156,94.05999755859375,92.79000091552734,93.31999969482422,80.99262237548828,1932900
2021-02-10,93.7699966430664,94.19000244140625,92.80999755859375,93.69999694824219,81.32243347167969,2356700
2021-02-11,92.69999694824219,92.81999969482422,90.3499984741211,90.41999816894531,79.2923355102539,3633400
2021-02-12,89.91999816894531,90.38999938964844,89.1500015258789,89.81999969482422,78.76616668701172,2742400
2021-02-16,89.63999938964844,90.19999694824219,88.02999877929688,88.37999725341797,77.50337982177734,2931600
2021-02-17,88.56999969482422,89.56999969482422,87.88999938964844,89.19999694824219,78.22248077392578,3772600
2021-02-18,89.20999908447266,90.47000122070312,89.0999984741211,89.52999877929688,78.51185607910156,3658400
2021-02-19,89.44000244140625,89.44000244140625,88.22000122070312,88.43000030517578,77.54724884033203,3537300
2021-02-22,88.13999938964844,88.63999938964844,87.08000183105469,88.3499984741211,77.47708129882812,2981400
2021-02-23,89.38999938964844,90.04000091552734,88.2699966430664,89.04000091552734,78.08218383789062,2640200
2021-02-24,88.94000244140625,88.98999786376953,87.33000183105469,87.33999633789062,76.59138488769531,2886400
2021-02-25,87.25,88.76000213623047,86.69999694824219,87.12000274658203,76.39846801757812,3423000
2021-02-26,87.33999633789062,88.63999938964844,85.55999755859375,85.58999633789062,75.05675506591797,3877300
2021-03-01,86.0,88.04000091552734,86.0,87.04000091552734,76.32830047607422,2828000
2021-03-02,87.05999755859375,87.87000274658203,86.44999694824219,87.23999786376953,76.5036849975586,2427600
2021-03-03,86.88999938964844,87.45999908447266,85.80000305175781,87.2699966430664,76.52999114990234,2724700
2021-03-04,87.30000305175781,88.7699966430664,86.01000213623047,86.45999908447266,75.8196792602539,4197300
2021-03-05,86.75,89.0,86.18000030517578,88.52999877929688,77.63491821289062,3788000
2021-03-08,89.0,91.2300033569336,88.55999755859375,90.22000122070312,79.11695098876953,3740800
2021-03-09,90.22000122070312,91.47000122070312,89.79000091552734,90.94999694824219,79.75711059570312,3228200
2021-03-10,90.94999694824219,91.69999694824219,90.5999984741211,90.79000091552734,79.61681365966797,4227800
2021-03-11,90.66999816894531,92.30000305175781,90.27999877929688,90.69000244140625,79.52911376953125,3565200
2021-03-12,91.01000213623047,91.94999694824219,90.69000244140625,91.4000015258789,80.15174102783203,3462300
2021-03-15,91.87999725341797,92.55000305175781,91.52999877929688,92.33000183105469,80.96728515625,4261000
2021-03-16,92.19000244140625,93.37999725341797,91.80999755859375,93.0199966430664,81.57235717773438,3140100
2021-03-17,92.95999908447266,93.30999755859375,91.4800033569336,91.8499984741211,80.5463638305664,4138400
2021-03-18,91.81999969482422,92.66000366210938,91.29000091552734,92.33000183105469,80.96728515625,3471800
2021-03-19,92.47000122070312,93.3499984741211,91.5999984741211,92.72000122070312,81.30928802490234,11280800
2021-03-22,92.72000122070312,93.23999786376953,92.0999984741211,93.12000274658203,81.6600570678711,4107800
2021-03-23,92.98999786376953,94.58999633789062,92.6500015258789,94.0199966430664,82.44930267333984,3852900
2021-03-24,93.52999877929688,95.12999725341797,93.4000015258789,94.38999938964844,82.77377319335938,3024300
2021-03-25,94.97000122070312,95.9000015258789,94.4000015258789,95.52999877929688,83.77346801757812,2622900
2021-03-26,95.33000183105469,95.94999694824219,94.80000305175781,95.83000183105469,84.03654479980469,6036000
2021-03-29,95.79000091552734,97.91999816894531,95.31999969482422,97.58000183105469,85.5711898803711,4941200
2021-03-30,97.58999633789062,97.63999938964844,95.55999755859375,96.23999786376953,84.3960952758789,3275100
