Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,193.4600067138672,194.41000366210938,185.17999267578125,187.9600067138672,183.30404663085938,704000
2021-01-05,188.4199981689453,190.36000061035156,186.94000244140625,189.8800048828125,185.17648315429688,644600
2021-01-06,187.9199981689453,188.82000732421875,181.88999938964844,181.9600067138672,177.45266723632812,1135200
2021-01-07,183.13999938964844,184.0,180.42999267578125,181.2899932861328,176.7992401123047,742000
2021-01-08,181.0399932861328,186.7899932861328,180.50999450683594,186.05999755859375,181.4510955810547,873900
2021-01-11,184.42999267578125,187.2899932861328,183.30999755859375,184.69000244140625,180.11505126953125,369200
2021-01-12,183.72000122070312,185.42999267578125,182.1999969482422,183.91000366210938,179.3543701171875,473000
2021-01-13,184.55999755859375,185.33999633789062,181.9600067138672,182.14999389648438,177.63795471191406,275300
2021-01-14,182.3300018310547,182.4199981689453,176.5500030517578,177.6300048828125,173.2299041748047,635500
2021-01-15,177.67999267578125,178.8699951171875,175.77999877929688,177.0,172.6155242919922,461600
2021-01-19,177.19000244140625,177.61000061035156,175.3000030517578,176.02000427246094,171.6598358154297,425900
2021-01-20,176.39999389648438,179.3000030517578,176.02000427246094,178.13999938964844,173.727294921875,412400
2021-01-21,177.13999938964844,180.22999572753906,177.13999938964844,178.49000549316406,174.06861877441406,456800
2021-01-22,178.1999969482422,180.0500030517578,177.32000732421875,178.74000549316406,174.3124237060547,458100
2021-01-25,177.6300048828125,179.97999572753906,175.92999267578125,178.75,174.32217407226562,459700
2021-01-26,180.36000061035156,181.9199981689453,178.25,180.49000549316406,176.0190887451172,443300
2021-01-27,178.0800018310547,181.72999572753906,176.36000061035156,178.7100067138672,174.283203125,829700
2021-01-28,180.25,184.86000061035156,178.88999938964844,181.13999938964844,176.65296936035156,801000
2021-01-29,180.4600067138672,181.82000732421875,176.74000549316406,177.11000061035156,172.7227783203125,728800
2021-02-01,178.27999877929688,180.52999877929688,177.82000732421875,180.30999755859375,175.8435516357422,559100
2021-02-02,181.64999389648438,182.38999938964844,180.41000366210938,180.4600067138672,175.9898681640625,486100
2021-02-03,180.30999755859375,180.30999755859375,177.07000732421875,178.7899932861328,174.36119079589844,651900
2021-02-04,179.74000549316406,182.60000610351562,179.44000244140625,180.88999938964844,176.40916442871094,448300
2021-02-05,182.3300018310547,182.3300018310547,177.89999389648438,178.63999938964844,174.21490478515625,534400
2021-02-08,179.14999389648438,180.11000061035156,177.85000610351562,179.41000366210938,174.9658660888672,985700
2021-02-09,180.0,183.4499969482422,179.58999633789062,183.2100067138672,178.67169189453125,687000
2021-02-10,184.4199981689453,184.5500030517578,182.36000061035156,183.0,178.46690368652344,929100
2021-02-11,181.00999450683594,181.49000549316406,173.61000061035156,176.9499969482422,172.56678771972656,1792500
2021-02-12,176.92999267578125,179.3000030517578,176.07000732421875,177.19000244140625,172.80084228515625,1244000
2021-02-16,176.72000122070312,177.2100067138672,172.77000427246094,174.8300018310547,170.49928283691406,959200
2021-02-17,173.5800018310547,176.82000732421875,171.39999389648438,176.58999633789062,172.21568298339844,912200
2021-02-18,176.0500030517578,178.91000366210938,175.89999389648438,177.55999755859375,173.1616668701172,937300
2021-02-19,177.1699981689453,178.49000549316406,175.49000549316406,176.5399932861328,172.5458984375,1525900
2021-02-22,177.5,177.75,169.3300018310547,169.92999267578125,166.08546447753906,850500
2021-02-23,170.0399932861328,172.4600067138672,168.10000610351562,171.8699951171875,167.9815673828125,1330900
2021-02-24,172.8000030517578,173.10000610351562,169.33999633789062,170.6999969482422,166.83804321289062,1017900
