Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,208.0399932861328,209.02999877929688,201.3800048828125,203.00999450683594,187.91351318359375,2642400
2021-01-05,202.89999389648438,206.44000244140625,202.86000061035156,205.5,190.21836853027344,2127300
2021-01-06,205.5500030517578,211.61000061035156,205.1300048828125,209.8000030517578,194.19862365722656,2512400
2021-01-07,210.61000061035156,213.35000610351562,209.1199951171875,212.72000122070312,196.90147399902344,2023000
2021-01-08,218.0,221.27999877929688,216.99000549316406,218.82000732421875,202.5478515625,3922900
2021-01-11,220.17999267578125,220.99000549316406,216.9499969482422,217.35000610351562,201.18714904785156,2969500
2021-01-12,217.05999755859375,220.44000244140625,213.86000061035156,218.63999938964844,202.3812255859375,3226000
2021-01-13,217.5800018310547,219.0,215.36000061035156,216.61000061035156,200.502197265625,1466000
2021-01-14,217.9499969482422,218.1199951171875,215.7100067138672,216.16000366210938,200.0856170654297,1720000
2021-01-15,214.50999450683594,217.52000427246094,213.25,216.60000610351562,200.49293518066406,2325200
2021-01-19,218.2100067138672,218.82000732421875,215.1300048828125,215.27999877929688,199.27110290527344,2841900
2021-01-20,217.08999633789062,218.4600067138672,215.7100067138672,218.17999267578125,201.95541381835938,3239600
2021-01-21,210.0,216.89999389648438,207.88999938964844,207.89999389648438,192.4398956298828,6344000
2021-01-22,207.61000061035156,209.0,203.24000549316406,207.1300048828125,191.7271270751953,4290300
2021-01-25,205.16000366210938,207.14999389648438,201.1199951171875,206.4600067138672,191.10694885253906,4815200
2021-01-26,207.30999755859375,207.30999755859375,199.39999389648438,200.0500030517578,185.1736297607422,3867700
2021-01-27,196.02000427246094,198.8000030517578,193.13999938964844,194.3300018310547,179.8790283203125,3791000
2021-01-28,197.3800048828125,204.97999572753906,195.44000244140625,201.2899932861328,186.3214111328125,3406500
2021-01-29,199.2899932861328,200.8000030517578,196.77000427246094,197.47000122070312,182.78550720214844,3508000
2021-02-01,198.82000732421875,200.7100067138672,198.27000427246094,198.60000610351562,183.83148193359375,2228700
2021-02-02,200.5399932861328,207.1300048828125,200.0399932861328,205.92999267578125,190.6163787841797,3714100
2021-02-03,205.13999938964844,205.9199981689453,203.86000061035156,204.36000061035156,189.16311645507812,1731600
2021-02-04,204.77999877929688,206.64999389648438,203.3800048828125,204.4499969482422,189.24639892578125,2552100
2021-02-05,206.5500030517578,207.67999267578125,203.86000061035156,204.1999969482422,189.01499938964844,2097000
2021-02-08,205.3000030517578,205.3000030517578,202.1199951171875,204.1199951171875,188.94097900390625,1995400
2021-02-09,204.44000244140625,205.60000610351562,202.52999877929688,204.64999389648438,189.43154907226562,1526600
2021-02-10,205.92999267578125,206.19000244140625,202.6999969482422,203.5,188.36709594726562,1766800
2021-02-11,205.11000061035156,207.8699951171875,204.35000610351562,207.22999572753906,191.81971740722656,2658000
2021-02-12,206.2100067138672,213.6999969482422,206.2100067138672,213.16000366210938,197.30870056152344,3318300
2021-02-16,213.3699951171875,215.4199981689453,210.4600067138672,213.99000549316406,198.0770263671875,2936300
2021-02-17,213.24000549316406,213.8800048828125,209.80999755859375,211.22999572753906,195.5222625732422,3042700
2021-02-18,209.22000122070312,209.7899932861328,204.16000366210938,207.05999755859375,191.66232299804688,3621400
2021-02-19,208.0399932861328,211.55999755859375,207.89999389648438,209.05999755859375,193.5135955810547,3120800
2021-02-22,207.13999938964844,210.3699951171875,206.67999267578125,206.8300018310547,191.44944763183594,2775900
2021-02-23,207.35000610351562,208.0800018310547,204.67999267578125,206.9600067138672,191.56980895996094,2677500
2021-02-24,206.35000610351562,212.9499969482422,205.47000122070312,211.14999389648438,195.44818115234375,2355200
2021-02-25,209.77999877929688,210.88999938964844,207.89999389648438,208.6699981689453,194.04400634765625,4150200
2021-02-26,210.2100067138672,210.2100067138672,205.85000610351562,205.9600067138672,191.52398681640625,3707900
2021-03-01,208.5800018310547,211.60000610351562,207.77000427246094,209.17999267578125,194.51829528808594,4118200
2021-03-02,209.5500030517578,210.63999938964844,207.3300018310547,209.3000030517578,194.6298828125,2315500
2021-03-03,209.3300018310547,209.8300018310547,205.99000549316406,206.22999572753906,191.7750701904297,2307400
2021-03-04,205.97999572753906,206.6999969482422,198.58999633789062,201.0800018310547,186.9860382080078,3208800
2021-03-05,203.0,210.14999389648438,200.63999938964844,209.7100067138672,195.01116943359375,3187200
2021-03-08,210.57000732421875,215.67999267578125,210.1699981689453,210.88999938964844,196.1084442138672,3068500
2021-03-09,212.0500030517578,214.97000122070312,211.22999572753906,211.6999969482422,196.86166381835938,2814500
2021-03-10,212.5,215.17999267578125,211.3800048828125,213.1199951171875,198.18215942382812,2764600
2021-03-11,214.82000732421875,216.5399932861328,213.1699981689453,214.52000427246094,199.48402404785156,2573500
2021-03-12,215.86000061035156,217.5,213.9199981689453,214.08999633789062,199.0841522216797,2321100
2021-03-15,214.25,214.88999938964844,209.9600067138672,212.6699981689453,197.76370239257812,2881100
2021-03-16,213.1199951171875,213.1699981689453,208.91000366210938,211.6999969482422,196.86166381835938,2786100
2021-03-17,211.42999267578125,214.22999572753906,209.82000732421875,212.3000030517578,197.4196014404297,2795200
2021-03-18,211.44000244140625,217.7100067138672,211.44000244140625,215.36000061035156,200.26513671875,2866600
2021-03-19,215.42999267578125,215.52999877929688,209.2100067138672,210.8000030517578,196.02474975585938,7005200
2021-03-22,210.0800018310547,211.0,204.77999877929688,206.27000427246094,191.812255859375,5863500
2021-03-23,207.25999450683594,210.52999877929688,206.5,208.0500030517578,193.4674835205078,3661700
2021-03-24,208.0,215.8000030517578,208.0,212.89999389648438,197.97756958007812,3245100
2021-03-25,212.52999877929688,216.52999877929688,211.82000732421875,216.08999633789062,200.94395446777344,2689300
2021-03-26,217.16000366210938,223.2100067138672,216.75,222.9199981689453,207.2952423095703,3653800
2021-03-29,222.8000030517578,223.9499969482422,220.24000549316406,222.97999572753906,207.3510284423828,2279800
2021-03-30,221.25999450683594,223.4199981689453,220.5399932861328,221.1300048828125,205.63072204589844,2601500
2021-03-31,221.1199951171875,222.57000732421875,219.17999267578125,220.41000366210938,204.96116638183594,3246500
2021-04-01,220.8800048828125,221.7899932861328,219.02000427246094,220.2100067138672,204.7751922607422,2551300
2021-04-05,222.24000549316406,224.6199951171875,222.07000732421875,223.47000122070312,207.8066864013672,1958400
2021-04-06,223.97000122070312,224.08999633789062,220.8000030517578,221.10000610351562,205.60279846191406,1590800
2021-04-07,220.89999389648438,221.94000244140625,219.97000122070312,221.33999633789062,205.8259735107422,1634200
2021-04-08,221.0800018310547,221.5800018310547,220.0800018310547,220.17999267578125,204.74728393554688,1983900
2021-04-09,220.69000244140625,223.36000061035156,220.47000122070312,223.24000549316406,207.5928192138672,2383700
2021-04-12,222.55999755859375,225.27999877929688,222.50999450683594,223.5500030517578,207.88108825683594,2286500
2021-04-13,222.97999572753906,223.38999938964844,220.1999969482422,221.99000549316406,206.43045043945312,1799100
2021-04-14,222.47999572753906,223.39999389648438,221.5500030517578,222.60000610351562,206.9976806640625,1515300
2021-04-15,223.38999938964844,224.5,222.3699951171875,223.10000610351562,207.46263122558594,2008800
2021-04-16,224.91000366210938,225.77999877929688,222.13999938964844,222.7100067138672,207.10000610351562,2539800
2021-04-19,223.22999572753906,223.50999450683594,221.4499969482422,223.47000122070312,207.8066864013672,1911000
2021-04-20,222.77000427246094,225.33999633789062,220.13999938964844,220.6699981689453,205.20294189453125,2766000
2021-04-21,220.0800018310547,226.2100067138672,219.69000244140625,223.42999267578125,207.76951599121094,3470200
2021-04-22,218.97000122070312,221.11000061035156,216.05999755859375,217.97999572753906,202.70150756835938,4831400
2021-04-23,219.52000427246094,223.94000244140625,218.57000732421875,223.5399932861328,207.87176513671875,2975600
2021-04-26,223.97999572753906,226.9600067138672,223.77000427246094,224.58999633789062,208.84817504882812,2767600
2021-04-27,225.6999969482422,226.8000030517578,223.9499969482422,225.72999572753906,209.90829467773438,2239600
2021-04-28,225.67999267578125,228.32000732421875,225.52000427246094,226.19000244140625,210.3360595703125,2172900
2021-04-29,227.58999633789062,227.6199951171875,223.41000366210938,224.47999572753906,208.7458953857422,2239700
2021-04-30,223.64999389648438,224.35000610351562,220.25999450683594,222.08999633789062,206.5233917236328,3674700
2021-05-03,224.00999450683594,225.66000366210938,223.2100067138672,223.74000549316406,208.0577850341797,2771400
2021-05-04,223.1699981689453,225.91000366210938,222.6300048828125,225.6699981689453,209.8524932861328,2781500
2021-05-05,226.39999389648438,226.94000244140625,223.3000030517578,223.55999755859375,207.89036560058594,2649800
2021-05-06,224.47999572753906,227.35000610351562,224.11000061035156,227.2100067138672,211.2845916748047,1852100
2021-05-07,227.72999572753906,229.97000122070312,226.00999450683594,229.47999572753906,213.3954315185547,2073700
