Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,62.7599983215332,62.939998626708984,60.04999923706055,60.4900016784668,52.392982482910156,1628200
2021-01-05,60.66999816894531,60.939998626708984,59.90999984741211,60.810001373291016,52.67015075683594,1216000
2021-01-06,61.83000183105469,63.06999969482422,61.099998474121094,62.619998931884766,54.23786163330078,1745200
2021-01-07,62.810001373291016,62.880001068115234,61.5099983215332,62.04999923706055,53.74416732788086,1556600
2021-01-08,62.189998626708984,62.43000030517578,61.709999084472656,62.29999923706055,53.96070098876953,1430500
2021-01-11,62.18000030517578,62.36000061035156,61.15999984741211,61.66999816894531,53.41503143310547,971200
2021-01-12,61.58000183105469,63.5,61.58000183105469,62.5099983215332,54.1425895690918,2531900
2021-01-13,62.470001220703125,63.59000015258789,62.25,63.20000076293945,54.74022674560547,997700
2021-01-14,63.29999923706055,63.38999938964844,61.56999969482422,61.630001068115234,53.3803825378418,1374000
2021-01-15,61.31999969482422,62.0,60.20000076293945,61.869998931884766,53.588260650634766,1580900
2021-01-19,62.04999923706055,62.29999923706055,60.779998779296875,60.869998931884766,52.72211837768555,1877600
2021-01-20,60.209999084472656,60.52000045776367,59.75,60.220001220703125,52.15912628173828,1801600
2021-01-21,59.869998931884766,60.40999984741211,59.279998779296875,59.33000183105469,51.388267517089844,1378200
2021-01-22,59.0,59.529998779296875,58.529998779296875,59.29999923706055,51.36227035522461,1911400
2021-01-25,59.06999969482422,60.029998779296875,58.970001220703125,59.400001525878906,51.448890686035156,1672000
2021-01-26,59.5,59.83000183105469,58.810001373291016,59.099998474121094,51.18904495239258,2076400
2021-01-27,58.56999969482422,59.040000915527344,56.93000030517578,57.0,49.370140075683594,2810600
2021-01-28,57.34000015258789,59.959999084472656,57.25,58.88999938964844,51.00715255737305,1857900
2021-01-29,58.459999084472656,58.88999938964844,57.68000030517578,58.15999984741211,50.37487030029297,1707900
2021-02-01,58.11000061035156,58.4900016784668,57.54999923706055,58.0099983215332,50.24494552612305,1077900
2021-02-02,58.04999923706055,59.65999984741211,57.83000183105469,59.16999816894531,51.24967575073242,1548700
2021-02-03,58.880001068115234,59.459999084472656,58.810001373291016,58.93000030517578,51.04180145263672,2442900
2021-02-04,59.029998779296875,59.380001068115234,58.56999969482422,58.88999938964844,51.00715255737305,2327200
2021-02-05,59.36000061035156,59.36000061035156,58.470001220703125,58.650001525878906,50.799278259277344,2124800
2021-02-08,58.54999923706055,58.560001373291016,57.380001068115234,57.72999954223633,50.00243377685547,1495300
2021-02-09,57.7599983215332,57.939998626708984,56.72999954223633,57.779998779296875,50.04573059082031,2186600
2021-02-10,58.130001068115234,58.97999954223633,57.91999816894531,58.529998779296875,50.695343017578125,2089600
2021-02-11,58.529998779296875,58.709999084472656,58.2599983215332,58.34000015258789,50.53077697753906,886900
2021-02-12,58.150001525878906,58.470001220703125,57.34000015258789,57.90999984741211,50.15833282470703,1207500
