Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,82.0,82.2699966430664,78.69999694824219,79.41999816894531,75.28414916992188,2305700
2021-01-05,79.51000213623047,80.12999725341797,79.19000244140625,79.6500015258789,75.50216674804688,1856700
2021-01-06,79.31999969482422,81.13999938964844,79.22000122070312,80.1500015258789,75.97613525390625,2981200
2021-01-07,80.73999786376953,81.83999633789062,80.51000213623047,80.94999694824219,76.73446655273438,2853500
2021-01-08,81.12000274658203,82.05999755859375,80.95999908447266,81.94999694824219,77.6823959350586,2704700
2021-01-11,81.25,82.0999984741211,79.91999816894531,80.13999938964844,75.96665954589844,2156600
2021-01-12,80.19000244140625,80.5,78.61000061035156,79.63999938964844,75.4926986694336,2238300
2021-01-13,80.69999694824219,80.69999694824219,79.31999969482422,79.61000061035156,75.46426391601562,2030300
2021-01-14,79.33999633789062,80.22000122070312,79.06999969482422,80.05000305175781,75.88134002685547,2360500
2021-01-15,79.62999725341797,80.58999633789062,79.19000244140625,80.23999786376953,76.06145477294922,2174400
2021-01-19,80.38999938964844,80.98999786376953,79.19000244140625,79.76000213623047,75.6064453125,2667900
2021-01-20,80.9000015258789,82.11000061035156,80.16000366210938,81.91000366210938,77.64449310302734,2479400
2021-01-21,82.0,82.06999969482422,80.69000244140625,80.87999725341797,76.66810607910156,2209200
2021-01-22,80.06999969482422,80.94000244140625,79.5,80.55999755859375,76.36477661132812,1449600
2021-01-25,80.0,80.43000030517578,78.25,80.02999877929688,75.86237335205078,1757200
2021-01-26,80.58000183105469,80.58000183105469,79.45999908447266,79.55000305175781,75.40737915039062,2053700
2021-01-27,78.3499984741211,78.7300033569336,75.9000015258789,76.1500015258789,72.18443298339844,3936600
2021-01-28,76.95999908447266,79.37000274658203,76.66000366210938,78.9000015258789,74.79122924804688,2992800
2021-01-29,78.9800033569336,79.61000061035156,77.5999984741211,77.94999694824219,73.89071655273438,3273000
2021-02-01,78.55999755859375,79.58999633789062,78.02999877929688,78.83999633789062,74.7343521118164,3442300
2021-02-02,78.86000061035156,80.83000183105469,78.86000061035156,80.05000305175781,75.88134002685547,2738800
2021-02-03,79.79000091552734,80.12999725341797,78.75,79.33999633789062,75.20830535888672,3483800
2021-02-04,74.33999633789062,75.62999725341797,72.76000213623047,74.69000244140625,70.80046081542969,8771100
2021-02-05,74.55000305175781,75.55000305175781,74.08999633789062,74.5,70.62036895751953,4711800
2021-02-08,74.62999725341797,75.88999938964844,74.12000274658203,75.8499984741211,71.90005493164062,2498600
2021-02-09,75.81999969482422,76.94999694824219,75.22000122070312,76.16000366210938,72.19391632080078,2663000
2021-02-10,76.23999786376953,76.43000030517578,75.27999877929688,76.04000091552734,72.0801773071289,2069800
2021-02-11,76.30999755859375,77.5199966430664,75.75,76.97000122070312,72.96174621582031,3609200
2021-02-12,76.76000213623047,77.1500015258789,76.22000122070312,76.95999908447266,72.95225524902344,1880900
2021-02-16,77.0,77.3499984741211,76.11000061035156,76.11000061035156,72.14653015136719,2445800
2021-02-17,75.7300033569336,76.79000091552734,75.37000274658203,76.43000030517578,72.67903900146484,3398600
2021-02-18,76.13999938964844,76.13999938964844,74.41999816894531,74.81999969482422,71.14805603027344,4440800
2021-02-19,75.02999877929688,75.19000244140625,73.38999938964844,73.63999938964844,70.02597045898438,4082500
2021-02-22,73.26000213623047,73.97000122070312,72.7699966430664,73.25,69.65510559082031,3063800
2021-02-23,72.8499984741211,73.43000030517578,72.06999969482422,72.87999725341797,69.30326080322266,3310500
2021-02-24,72.4000015258789,75.05999755859375,71.55999755859375,74.93000030517578,71.25264739990234,2922700
2021-02-25,74.12000274658203,74.9800033569336,73.19000244140625,73.37999725341797,69.77871704101562,2786500
2021-02-26,73.8499984741211,74.33999633789062,72.58000183105469,73.4800033569336,69.87381744384766,3279800
2021-03-01,74.11000061035156,75.16000366210938,73.80999755859375,74.83000183105469,71.15756225585938,3226900
2021-03-02,75.02999877929688,75.72000122070312,74.04000091552734,74.94999694824219,71.27165985107422,3068900
2021-03-03,74.76000213623047,74.76000213623047,72.77999877929688,73.16000366210938,69.56951904296875,3406400
2021-03-04,72.91999816894531,73.94999694824219,71.76000213623047,72.4000015258789,68.84681701660156,3284200
2021-03-05,74.51000213623047,74.51000213623047,71.93000030517578,73.70999908447266,70.09252166748047,2779000
2021-03-08,72.87999725341797,74.38999938964844,72.56999969482422,72.69000244140625,69.12259674072266,3250600
2021-03-09,73.69000244140625,75.22000122070312,73.51000213623047,74.38999938964844,70.73915100097656,2767400
2021-03-10,74.66999816894531,76.23999786376953,74.63999938964844,76.0199966430664,72.2891616821289,2636800
2021-03-11,76.4000015258789,78.30999755859375,76.22000122070312,77.54000091552734,73.73455810546875,3183400
2021-03-12,76.8499984741211,77.83999633789062,76.83999633789062,77.7699966430664,73.95328521728516,2447800
2021-03-15,77.27999877929688,79.33000183105469,77.27999877929688,79.2699966430664,75.3796615600586,3003700
2021-03-16,79.01000213623047,79.0999984741211,77.83999633789062,78.05999755859375,74.22903442382812,2497500
2021-03-17,77.4800033569336,78.31999969482422,77.16000366210938,78.02999877929688,74.20051574707031,2415000
2021-03-18,77.25,77.7699966430664,76.02999877929688,76.4000015258789,72.65050506591797,2890000
2021-03-19,75.76000213623047,77.33000183105469,75.4000015258789,76.55000305175781,72.79315185546875,5658300
2021-03-22,76.93000030517578,77.05999755859375,76.22000122070312,76.7300033569336,72.96431732177734,4237300
2021-03-23,77.16000366210938,77.62000274658203,76.16999816894531,76.2300033569336,72.48885345458984,3154500
2021-03-24,76.70999908447266,77.8499984741211,76.52999877929688,76.94000244140625,73.16400909423828,3008600
2021-03-25,77.02999877929688,77.44999694824219,76.05999755859375,77.0999984741211,73.31615447998047,2935500
2021-03-26,77.2300033569336,79.33000183105469,76.94000244140625,79.23999786376953,75.35112762451172,2403600
2021-03-29,78.9000015258789,79.11000061035156,77.19000244140625,78.05999755859375,74.22903442382812,3099600
2021-03-30,77.7300033569336,78.66999816894531,77.5,78.56999969482422,74.71400451660156,2506600
2021-03-31,78.81999969482422,79.18000030517578,77.9000015258789,78.12000274658203,74.28610229492188,3573800
2021-04-01,78.93000030517578,79.33000183105469,78.13999938964844,78.87999725341797,75.00879669189453,2430400
2021-04-05,79.19000244140625,80.48999786376953,79.0,80.33000183105469,76.38764953613281,2543600
2021-04-06,79.23999786376953,80.16000366210938,79.16999816894531,79.66000366210938,75.75053405761719,2346400
2021-04-07,79.9000015258789,80.12000274658203,79.0999984741211,79.20999908447266,75.32259368896484,1750500
2021-04-08,79.54000091552734,80.7699966430664,79.30999755859375,80.05999755859375,76.13089752197266,3345300
2021-04-09,80.05999755859375,80.6500015258789,79.7699966430664,80.55000305175781,76.59684753417969,1985700
2021-04-12,80.02999877929688,80.4800033569336,79.5999984741211,80.2300033569336,76.29254913330078,2358500
2021-04-13,80.2699966430664,80.73999786376953,79.87999725341797,80.44000244140625,76.49224853515625,2371000
2021-04-14,80.06999969482422,80.3499984741211,79.27999877929688,79.45999908447266,75.56033325195312,2276500
2021-04-15,80.05000305175781,80.5,79.23999786376953,79.7699966430664,75.85511016845703,4530400
2021-04-16,80.0,80.8499984741211,79.55000305175781,80.62000274658203,76.66339111328125,3132400
2021-04-19,80.52999877929688,80.87999725341797,80.05999755859375,80.4000015258789,76.45420837402344,2664600
2021-04-20,80.30000305175781,80.48999786376953,79.38999938964844,79.61000061035156,75.7029800415039,3087500
2021-04-21,79.98999786376953,80.37999725341797,79.19000244140625,79.25,75.36064147949219,6537900
2021-04-22,78.2699966430664,79.20999908447266,77.4800033569336,79.04000091552734,75.16094207763672,4507100
2021-04-23,79.16000366210938,79.41999816894531,78.41000366210938,78.69000244140625,74.828125,2392700
2021-04-26,78.69999694824219,79.66000366210938,78.06999969482422,79.55999755859375,75.65543365478516,2194500
2021-04-27,79.47000122070312,80.08999633789062,79.1500015258789,79.94000244140625,76.01677703857422,2855000
2021-04-28,80.0999984741211,80.58000183105469,79.30000305175781,80.18000030517578,76.24501037597656,3170500
2021-04-29,80.73999786376953,81.77999877929688,80.11000061035156,81.36000061035156,77.3670883178711,2249900
2021-04-30,81.0999984741211,81.11000061035156,79.95999908447266,80.4000015258789,76.45420837402344,2849100
2021-05-03,80.72000122070312,82.56999969482422,80.41000366210938,82.19999694824219,78.16585540771484,4333300
2021-05-04,81.5199966430664,82.19999694824219,80.7699966430664,81.25,77.26249694824219,3875800
2021-05-05,81.76000213623047,81.88999938964844,80.4000015258789,81.45999908447266,77.4621810913086,4092900
2021-05-06,75.22000122070312,77.02999877929688,72.16000366210938,75.12000274658203,71.43333435058594,10853300
2021-05-07,75.58000183105469,75.58000183105469,73.94999694824219,74.81999969482422,71.14805603027344,5373900
2021-05-10,74.87000274658203,75.20999908447266,73.83999633789062,74.01000213623047,70.37782287597656,4507200
2021-05-11,73.47000122070312,73.73999786376953,72.02999877929688,72.63999938964844,69.07502746582031,6519800
2021-05-12,71.94999694824219,72.37000274658203,70.62000274658203,70.7300033569336,67.2587890625,4572200
2021-05-13,71.30000305175781,71.69999694824219,70.95999908447266,71.29000091552734,67.79129791259766,5354000
2021-05-14,71.70999908447266,71.93000030517578,70.8499984741211,71.01000213623047,67.52503967285156,8012600
2021-05-17,71.01000213623047,71.0999984741211,69.4000015258789,70.63999938964844,67.1731948852539,6510200
2021-05-18,70.9000015258789,71.86000061035156,70.33999633789062,70.97000122070312,67.48698425292969,4772000
2021-05-19,69.6500015258789,70.80000305175781,69.63999938964844,70.73999786376953,67.49654388427734,3873300
2021-05-20,70.69000244140625,71.83000183105469,70.33000183105469,71.30000305175781,68.0308609008789,4514600
2021-05-21,71.7300033569336,72.1500015258789,71.08999633789062,71.23999786376953,67.9736099243164,2473600
2021-05-24,71.75,71.88999938964844,71.0,71.0999984741211,67.84003448486328,3217900
2021-05-25,71.30999755859375,71.4000015258789,70.91999816894531,71.0,67.74462890625,5412000
2021-05-26,71.0199966430664,71.41000366210938,70.75,71.0,67.74462890625,3862500
