Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,38.349998474121094,38.380001068115234,36.97999954223633,37.029998779296875,35.26852798461914,4584200
2021-01-05,37.0,38.18000030517578,36.79999923706055,37.939998626708984,36.135250091552734,3701500
2021-01-06,38.31999969482422,40.2599983215332,38.31999969482422,40.04999923706055,38.14488220214844,6211500
2021-01-07,40.40999984741211,41.189998626708984,40.0,41.09000015258789,39.135406494140625,7771900
2021-01-08,41.20000076293945,41.349998474121094,40.0,40.689998626708984,38.75443649291992,6964100
2021-01-11,39.880001068115234,41.84299850463867,39.849998474121094,41.56999969482422,39.59257125854492,3761400
2021-01-12,41.560001373291016,41.939998626708984,41.04999923706055,41.7400016784668,39.75448989868164,4436100
2021-01-13,41.41999816894531,41.88999938964844,40.83000183105469,41.380001068115234,39.41161346435547,3948600
2021-01-14,41.400001525878906,41.59000015258789,40.72999954223633,40.79999923706055,38.859195709228516,3748900
2021-01-15,40.599998474121094,40.599998474121094,39.57099914550781,40.380001068115234,38.45917892456055,4501100
2021-01-19,40.70000076293945,40.97999954223633,40.20000076293945,40.369998931884766,38.44965744018555,3383000
2021-01-20,40.40999984741211,40.40999984741211,39.689998626708984,40.040000915527344,38.135345458984375,4654700
2021-01-21,40.400001525878906,40.400001525878906,39.209999084472656,39.7400016784668,37.84962844848633,4647200
2021-01-22,39.20000076293945,40.11000061035156,39.099998474121094,39.5099983215332,37.63056564331055,2585000
2021-01-25,38.970001220703125,39.05699920654297,37.20000076293945,38.88999938964844,37.04005432128906,9176800
2021-01-26,38.88999938964844,39.04999923706055,37.29999923706055,37.31999969482422,35.544734954833984,4945100
2021-01-27,36.599998474121094,36.779998779296875,34.209999084472656,36.22999954223633,34.506591796875,8138300
2021-01-28,36.810001373291016,38.45000076293945,36.42100143432617,38.20000076293945,36.38288497924805,8108500
2021-01-29,37.88999938964844,38.79999923706055,37.77000045776367,38.5,36.668609619140625,16346400
2021-02-01,39.20000076293945,39.45000076293945,38.54999923706055,38.65999984741211,36.82099533081055,4731700
2021-02-02,39.119998931884766,39.400001525878906,38.43000030517578,38.47999954223633,36.649559020996094,2902000
2021-02-03,38.29999923706055,38.65999984741211,37.95600128173828,38.150001525878906,36.33525848388672,2987900
2021-02-04,38.369998931884766,38.529998779296875,37.86000061035156,38.33000183105469,36.5067024230957,3439000
2021-02-05,38.0,39.9900016784668,38.0,39.150001525878906,37.287689208984375,4409600
2021-02-08,39.529998779296875,40.119998931884766,39.34000015258789,39.70000076293945,37.811527252197266,4544800
2021-02-09,37.099998474121094,38.279998779296875,36.95000076293945,37.25,35.47806930541992,12941200
2021-02-10,37.65999984741211,37.95000076293945,36.79999923706055,37.189998626708984,35.420921325683594,7926400
2021-02-11,37.29999923706055,37.474998474121094,36.630001068115234,37.20000076293945,35.43044662475586,11064800
2021-02-12,37.0,37.400001525878906,36.7599983215332,37.279998779296875,35.50663757324219,5472800
2021-02-16,37.459999084472656,37.525001525878906,36.775001525878906,37.40999984741211,35.630455017089844,4174600
2021-02-17,37.22999954223633,37.36899948120117,36.70000076293945,37.2400016784668,35.46855163574219,3844400
2021-02-18,37.09000015258789,37.22999954223633,36.36199951171875,36.650001525878906,34.9066162109375,3961800
2021-02-19,37.0,37.7599983215332,36.959999084472656,37.63999938964844,35.84950637817383,3225600
2021-02-22,37.40999984741211,37.869998931884766,37.27000045776367,37.29999923706055,35.52568817138672,3017600
2021-02-23,36.83000183105469,37.189998626708984,35.81999969482422,37.099998474121094,35.335205078125,4340100
2021-02-24,36.86000061035156,37.5099983215332,36.69499969482422,37.45000076293945,35.66856002807617,5952400
2021-02-25,37.06999969482422,37.27000045776367,35.939998626708984,36.13999938964844,34.420867919921875,4449900
2021-02-26,36.38999938964844,37.0,36.02000045776367,36.529998779296875,34.792320251464844,5375200
2021-03-01,36.7599983215332,37.564998626708984,36.720001220703125,37.20000076293945,35.43044662475586,4156800
2021-03-02,37.400001525878906,37.41999816894531,36.68000030517578,37.13999938964844,35.37330627441406,4431900
2021-03-03,36.849998474121094,37.577999114990234,36.630001068115234,37.119998931884766,35.354248046875,7100100
2021-03-04,36.95000076293945,37.209999084472656,35.060001373291016,35.52000045776367,33.83036422729492,6859200
2021-03-05,36.119998931884766,37.040000915527344,34.75,36.939998626708984,35.18281555175781,7047300
2021-03-08,36.790000915527344,37.790000915527344,36.29999923706055,37.060001373291016,35.29711151123047,4659800
2021-03-09,37.349998474121094,37.709999084472656,37.099998474121094,37.119998931884766,35.354248046875,3643400
2021-03-10,37.61000061035156,39.099998474121094,37.47999954223633,38.779998779296875,36.93528747558594,6976500
2021-03-11,39.27000045776367,39.56999969482422,38.61000061035156,39.22999954223633,37.3638801574707,5156100
2021-03-12,39.0,39.619998931884766,38.91999816894531,39.59000015258789,37.70676040649414,2546200
2021-03-15,39.220001220703125,39.7400016784668,39.099998474121094,39.599998474121094,37.71628189086914,3634300
2021-03-16,39.619998931884766,39.650001525878906,38.310001373291016,38.56999969482422,36.73527145385742,5740800
2021-03-17,38.810001373291016,39.36000061035156,38.43000030517578,39.349998474121094,37.478172302246094,4066000
2021-03-18,39.400001525878906,41.599998474121094,39.400001525878906,41.0,39.04969024658203,10045200
2021-03-19,41.22999954223633,41.310001373291016,40.58100128173828,40.90999984741211,38.96397018432617,11066100
2021-03-22,40.619998931884766,41.689998626708984,39.849998474121094,41.40999984741211,39.440185546875,10396900
2021-03-23,40.91999816894531,41.4900016784668,40.05500030517578,40.290000915527344,38.37346267700195,11248200
2021-03-24,40.5,41.22999954223633,40.130001068115234,40.13999938964844,38.2305908203125,8587400
