Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,47.5,47.5,45.61000061035156,46.349998474121094,45.22581100463867,1370000
2021-01-05,46.47999954223633,46.709999084472656,46.060001373291016,46.31999969482422,45.196537017822266,932100
2021-01-06,46.58000183105469,47.41999816894531,45.88999938964844,47.22999954223633,46.084468841552734,1534500
2021-01-07,47.45000076293945,48.209999084472656,47.16999816894531,47.880001068115234,46.71869659423828,1076900
2021-01-08,48.16999816894531,48.7599983215332,47.45000076293945,48.02000045776367,46.85530090332031,961700
2021-01-11,47.77000045776367,47.849998474121094,46.869998931884766,46.97999954223633,45.84052276611328,807900
2021-01-12,46.88999938964844,47.220001220703125,46.709999084472656,46.849998474121094,45.71368408203125,574900
2021-01-13,46.619998931884766,46.939998626708984,46.189998626708984,46.279998779296875,45.15751266479492,767200
2021-01-14,46.5099983215332,46.65999984741211,45.709999084472656,45.75,44.64036560058594,561100
2021-01-15,45.70000076293945,46.75,45.65999984741211,46.29999923706055,45.17701721191406,1000400
2021-01-19,46.7599983215332,47.2400016784668,46.56999969482422,46.72999954223633,45.596595764160156,794400
2021-01-20,46.63999938964844,47.66999816894531,46.54999923706055,47.61000061035156,46.45524597167969,823100
2021-01-21,47.52000045776367,47.97999954223633,47.34000015258789,47.459999084472656,46.30887985229492,937300
2021-01-22,47.43000030517578,47.650001525878906,47.150001525878906,47.4900016784668,46.338157653808594,726800
2021-01-25,47.41999816894531,48.130001068115234,47.27000045776367,47.72999954223633,46.572330474853516,1129500
2021-01-26,47.279998779296875,47.970001220703125,45.630001068115234,45.66999816894531,44.56230163574219,1949500
2021-01-27,45.189998626708984,45.38999938964844,44.029998779296875,44.08000183105469,43.01087188720703,1650200
2021-01-28,44.189998626708984,44.689998626708984,43.86000061035156,43.900001525878906,42.835227966308594,1498000
2021-01-29,43.560001373291016,44.5,43.06999969482422,43.09000015258789,42.04487609863281,1916400
2021-02-01,43.349998474121094,43.70000076293945,42.720001220703125,42.959999084472656,41.918033599853516,1540700
2021-02-02,43.400001525878906,44.689998626708984,43.310001373291016,44.689998626708984,43.6060676574707,1228100
2021-02-03,44.400001525878906,44.560001373291016,43.529998779296875,43.72999954223633,42.66935729980469,926300
2021-02-04,43.72999954223633,44.41999816894531,43.36000061035156,43.90999984741211,42.93630599975586,1092800
2021-02-05,44.33000183105469,44.939998626708984,44.25,44.77000045776367,43.77722930908203,784600
2021-02-08,44.81999969482422,45.5099983215332,44.66999816894531,45.5,44.49104690551758,1610300
2021-02-09,45.5099983215332,45.79999923706055,45.25,45.33000183105469,44.3248176574707,726400
2021-02-10,45.5,45.709999084472656,44.95000076293945,45.08000183105469,44.080352783203125,560900
2021-02-11,45.08000183105469,45.4900016784668,44.95000076293945,45.29999923706055,44.295475006103516,815400
2021-02-12,45.220001220703125,45.29999923706055,44.599998474121094,44.79999923706055,43.80656814575195,830900
2021-02-16,44.709999084472656,44.880001068115234,44.060001373291016,44.470001220703125,43.48387908935547,1867900
2021-02-17,44.13999938964844,44.380001068115234,43.90999984741211,44.25,43.26876449584961,1200400
2021-02-18,44.150001525878906,44.45000076293945,43.90999984741211,44.31999969482422,43.33720779418945,985200
2021-02-19,44.56999969482422,45.599998474121094,44.27000045776367,45.59000015258789,44.579044342041016,1512800
2021-02-22,45.31999969482422,46.36000061035156,45.09000015258789,46.18000030517578,45.15597152709961,1600000
2021-02-23,46.290000915527344,47.099998474121094,45.83000183105469,46.93000030517578,45.88933181762695,1335800
2021-02-24,46.93000030517578,47.9900016784668,46.720001220703125,47.790000915527344,46.730262756347656,1305000
2021-02-25,47.779998779296875,47.900001525878906,46.709999084472656,46.7400016784668,45.703548431396484,1121200
2021-02-26,46.79999923706055,47.09000015258789,45.900001525878906,45.900001525878906,44.88217544555664,1117200
2021-03-01,46.400001525878906,47.349998474121094,46.20000076293945,46.84000015258789,45.80133056640625,987700
2021-03-02,46.63999938964844,46.79999923706055,45.869998931884766,46.380001068115234,45.351531982421875,1266500
2021-03-03,46.040000915527344,46.7400016784668,45.54999923706055,45.54999923706055,44.53993606567383,941100
2021-03-04,45.54999923706055,45.77000045776367,44.79999923706055,44.93000030517578,43.933685302734375,1095400
2021-03-05,45.33000183105469,46.13999938964844,45.0099983215332,46.040000915527344,45.019065856933594,950000
2021-03-08,46.119998931884766,47.029998779296875,45.95000076293945,46.349998474121094,45.32219314575195,716600
2021-03-09,46.5099983215332,46.880001068115234,46.04999923706055,46.06999969482422,45.048404693603516,1321000
2021-03-10,46.09000015258789,46.7400016784668,45.970001220703125,46.5099983215332,45.4786491394043,925900
2021-03-11,46.529998779296875,46.529998779296875,46.040000915527344,46.40999984741211,45.38086700439453,871600
2021-03-12,46.560001373291016,46.91999816894531,46.38999938964844,46.81999969482422,45.781768798828125,863100
2021-03-15,46.88999938964844,47.209999084472656,46.599998474121094,47.150001525878906,46.104454040527344,802500
2021-03-16,46.9900016784668,47.150001525878906,46.58000183105469,46.95000076293945,45.90888595581055,643400
2021-03-17,46.959999084472656,46.959999084472656,46.279998779296875,46.369998931884766,45.34175109863281,1202100
2021-03-18,46.380001068115234,46.380001068115234,45.619998931884766,45.709999084472656,44.69638442993164,1448500
2021-03-19,45.75,45.88999938964844,44.61000061035156,44.7599983215332,43.767452239990234,3497800
2021-03-22,44.540000915527344,45.599998474121094,44.540000915527344,45.34000015258789,44.334590911865234,1244200
2021-03-23,45.279998779296875,45.959999084472656,45.22999954223633,45.619998931884766,44.60838317871094,977700
2021-03-24,45.68000030517578,46.290000915527344,45.68000030517578,45.880001068115234,44.86261749267578,1001100
2021-03-25,45.709999084472656,46.040000915527344,45.560001373291016,45.900001525878906,44.88217544555664,1050600
2021-03-26,46.0099983215332,46.25,45.709999084472656,46.189998626708984,45.165740966796875,1153700
2021-03-29,45.91999816894531,46.459999084472656,45.86000061035156,46.25,45.22441482543945,1016400
2021-03-30,46.209999084472656,46.439998626708984,45.86000061035156,46.0099983215332,44.98973846435547,743900
2021-03-31,46.060001373291016,46.15999984741211,45.529998779296875,45.709999084472656,44.69638442993164,1206300
2021-04-01,45.810001373291016,46.560001373291016,45.720001220703125,46.52000045776367,45.48843002319336,1089000
2021-04-05,46.7599983215332,47.09000015258789,46.459999084472656,46.68000030517578,45.644874572753906,794500
2021-04-06,46.59000015258789,46.970001220703125,46.52000045776367,46.95000076293945,45.90888595581055,528300
2021-04-07,47.11000061035156,47.150001525878906,46.65999984741211,47.119998931884766,46.07511901855469,664000
2021-04-08,47.209999084472656,47.45000076293945,46.900001525878906,47.34000015258789,46.29023742675781,754500
2021-04-09,47.52000045776367,47.86000061035156,47.18000030517578,47.83000183105469,46.76937484741211,788000
2021-04-12,47.880001068115234,48.04999923706055,47.650001525878906,47.86000061035156,46.79871368408203,716500
2021-04-13,47.619998931884766,48.52000045776367,47.619998931884766,48.470001220703125,47.39518356323242,933500
2021-04-14,48.5099983215332,48.83000183105469,48.13999938964844,48.22999954223633,47.16050338745117,848700
2021-04-15,48.459999084472656,49.029998779296875,48.45000076293945,48.970001220703125,47.884098052978516,742600
2021-04-16,49.43000030517578,49.75,49.09000015258789,49.54999923706055,48.451229095458984,863900
2021-04-19,49.66999816894531,49.68000030517578,49.29999923706055,49.47999954223633,48.382789611816406,942800
2021-04-20,49.5099983215332,49.880001068115234,49.31999969482422,49.369998931884766,48.27522277832031,663200
2021-04-21,49.41999816894531,49.86000061035156,49.150001525878906,49.79999923706055,48.69569778442383,888000
2021-04-22,49.689998626708984,50.2400016784668,49.45000076293945,49.970001220703125,48.861915588378906,1090400
2021-04-23,50.08000183105469,50.619998931884766,50.02000045776367,50.47999954223633,49.36061096191406,1207200
2021-04-26,50.58000183105469,50.900001525878906,49.779998779296875,49.79999923706055,48.69569778442383,844000
2021-04-27,52.27000045776367,53.0,51.650001525878906,51.869998931884766,50.719791412353516,1499600
2021-04-28,51.86000061035156,52.650001525878906,51.86000061035156,52.43000030517578,51.26736831665039,1091400
2021-04-29,52.650001525878906,53.0099983215332,51.650001525878906,52.810001373291016,51.638946533203125,2502000
2021-04-30,52.91999816894531,53.79999923706055,52.90999984741211,53.18000030517578,52.0007438659668,1781600
2021-05-03,53.27000045776367,53.5099983215332,52.779998779296875,53.099998474121094,51.922515869140625,1201600
2021-05-04,53.0,53.47999954223633,52.970001220703125,53.380001068115234,52.1963005065918,639700
2021-05-05,53.41999816894531,53.41999816894531,52.58000183105469,53.15999984741211,51.9811897277832,1399400
2021-05-06,53.400001525878906,53.7400016784668,53.2599983215332,53.54999923706055,52.36254119873047,1465900
2021-05-07,53.290000915527344,54.04999923706055,53.22999954223633,53.689998626708984,52.59075927734375,1222500
2021-05-10,53.790000915527344,54.369998931884766,53.36000061035156,53.369998931884766,52.27731704711914,1070300
