Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,119.79000091552734,120.6500015258789,117.87000274658203,118.80000305175781,109.15594482421875,785000
2021-01-05,118.12999725341797,118.93000030517578,117.20999908447266,118.55999755859375,108.93544006347656,715600
2021-01-06,118.69000244140625,119.66999816894531,117.91999816894531,119.4800033569336,109.7807388305664,921200
2021-01-07,119.7699966430664,122.75,119.6500015258789,121.55999755859375,111.69187927246094,662900
2021-01-08,122.44000244140625,122.94000244140625,120.70999908447266,121.9800033569336,112.07778930664062,564100
2021-01-11,121.38999938964844,122.44000244140625,120.79000091552734,121.2300033569336,111.38868713378906,434800
2021-01-12,121.33000183105469,122.2300033569336,120.86000061035156,122.0199966430664,112.11454772949219,508800
2021-01-13,122.22000122070312,122.36000061035156,120.37999725341797,120.79000091552734,110.98442077636719,546200
2021-01-14,122.04000091552734,122.04000091552734,120.30000305175781,120.87999725341797,111.06708526611328,518100
2021-01-15,120.43000030517578,121.58999633789062,119.83999633789062,121.01000213623047,111.18653869628906,1004400
2021-01-19,121.4000015258789,123.36000061035156,120.68000030517578,122.69000244140625,112.73016357421875,687900
2021-01-20,122.88999938964844,125.0,122.69000244140625,123.9800033569336,113.91545867919922,708000
2021-01-21,124.16000366210938,124.62999725341797,123.08000183105469,123.77999877929688,113.73167419433594,481600
2021-01-22,123.01000213623047,124.13999938964844,122.3499984741211,123.83000183105469,113.7776107788086,462800
2021-01-25,123.91999816894531,124.80999755859375,122.38999938964844,123.5199966430664,113.49279022216797,504400
2021-01-26,123.44000244140625,123.5,121.26000213623047,121.41000366210938,111.5540771484375,479800
2021-01-27,120.68000030517578,120.68000030517578,116.4800033569336,117.30999755859375,107.78689575195312,775800
2021-01-28,117.08999633789062,119.37999725341797,116.80999755859375,117.47000122070312,107.93389892578125,621300
2021-01-29,117.16000366210938,117.16000366210938,113.58999633789062,114.86000061035156,105.53579711914062,1069500
2021-02-01,115.19999694824219,117.56999969482422,115.12000274658203,117.36000061035156,107.83285522460938,616200
2021-02-02,118.41000366210938,119.29000091552734,117.66999816894531,118.87000274658203,109.22026062011719,787400
2021-02-03,118.55000305175781,119.6500015258789,118.12000274658203,118.94000244140625,109.28457641601562,444000
2021-02-04,119.5,119.98999786376953,118.55000305175781,119.2699966430664,109.58777618408203,461200
2021-02-05,119.87000274658203,120.94000244140625,119.44000244140625,120.33000183105469,110.56173706054688,480300
2021-02-08,120.36000061035156,124.9800033569336,119.79000091552734,124.13999938964844,114.06245422363281,1218500
2021-02-09,124.66999816894531,127.1500015258789,123.20999908447266,126.12000274658203,115.88172149658203,1255400
2021-02-10,127.56999969482422,129.25999450683594,126.30999755859375,128.1199951171875,117.71937561035156,997900
2021-02-11,128.9499969482422,130.36000061035156,128.2899932861328,129.42999267578125,118.9229965209961,719100
2021-02-12,130.11000061035156,131.39999389648438,129.5,130.6999969482422,120.08990478515625,692000
2021-02-16,131.3699951171875,133.42999267578125,131.0500030517578,132.47999572753906,121.72541046142578,1334800
2021-02-17,132.1999969482422,132.9600067138672,128.47000122070312,129.50999450683594,118.99651336669922,1583400
2021-02-18,129.5500030517578,131.4199981689453,126.73999786376953,127.5999984741211,117.2415542602539,1296100
2021-02-19,128.02999877929688,128.91000366210938,127.66000366210938,128.00999450683594,117.6182861328125,886400
2021-02-22,127.98999786376953,128.22000122070312,127.33000183105469,127.6500015258789,117.28752136230469,771400
2021-02-23,126.08000183105469,127.0999984741211,124.25,126.02999877929688,115.79901885986328,1032300
2021-02-24,125.48999786376953,129.24000549316406,125.16999816894531,128.4499969482422,118.0225830078125,626800
2021-02-25,128.24000549316406,128.44000244140625,123.88999938964844,124.33999633789062,114.2462158203125,552400
2021-02-26,124.16999816894531,125.55999755859375,123.5199966430664,124.0199966430664,113.95220947265625,939800
2021-03-01,125.19000244140625,129.02999877929688,125.06999969482422,128.27000427246094,117.85717010498047,894200
2021-03-02,128.35000610351562,128.6999969482422,126.56999969482422,127.01000213623047,116.69947052001953,819300
2021-03-03,126.58000183105469,126.97000122070312,123.70999908447266,123.81999969482422,113.76842498779297,851100
2021-03-04,124.51000213623047,126.41999816894531,117.73999786376953,119.86000061035156,110.12989807128906,803400
2021-03-05,121.16000366210938,122.77999877929688,117.76000213623047,122.41999816894531,112.48207092285156,844500
2021-03-08,123.26000213623047,123.97000122070312,121.43000030517578,122.5199966430664,112.57396697998047,603700
2021-03-09,123.5,126.63999938964844,122.69000244140625,125.2300033569336,115.06395721435547,835400
2021-03-10,125.94000244140625,127.68000030517578,125.86000061035156,126.88999938964844,116.58921813964844,619600
2021-03-11,127.80000305175781,128.80999755859375,127.05999755859375,127.72000122070312,117.35182189941406,693400
2021-03-12,127.0,127.56999969482422,126.58999633789062,127.45999908447266,117.67495727539062,499600
2021-03-15,127.6500015258789,128.22000122070312,126.86000061035156,128.11000061035156,118.2750473022461,519600
2021-03-16,128.9499969482422,129.47999572753906,126.66999816894531,128.27999877929688,118.43199920654297,695300
2021-03-17,127.77999877929688,127.77999877929688,124.66000366210938,126.43000030517578,116.72402954101562,658800
2021-03-18,126.23999786376953,126.62999725341797,124.88999938964844,125.44999694824219,115.81926727294922,540800
2021-03-19,125.41999816894531,126.45999908447266,124.0999984741211,125.70999908447266,116.0593032836914,1279900
2021-03-22,126.62000274658203,128.02999877929688,126.41000366210938,127.58000183105469,117.78573608398438,767500
2021-03-23,127.23999786376953,128.30999755859375,125.91999816894531,126.16000366210938,116.47476196289062,517900
2021-03-24,127.11000061035156,128.10000610351562,126.66999816894531,126.77999877929688,117.04716491699219,761800
2021-03-25,126.87999725341797,127.5999984741211,124.6500015258789,127.55000305175781,117.758056640625,684300
2021-03-26,126.98999786376953,128.4499969482422,124.11000061035156,128.3699951171875,118.51509094238281,597600
2021-03-29,127.79000091552734,130.22999572753906,127.77999877929688,129.97000122070312,119.99227905273438,954400
2021-03-30,129.49000549316406,131.0500030517578,129.2899932861328,130.72999572753906,120.69390869140625,640900
2021-03-31,131.25,132.25,130.72999572753906,131.85000610351562,121.72793579101562,920500
2021-04-01,132.0,132.63999938964844,130.3800048828125,132.50999450683594,122.33728790283203,686100
2021-04-05,133.14999389648438,136.39999389648438,132.6300048828125,135.92999267578125,125.49471282958984,864600
2021-04-06,136.0,137.10000610351562,135.25999450683594,136.52000427246094,126.03942108154297,661400
2021-04-07,136.52000427246094,136.99000549316406,134.77999877929688,135.32000732421875,124.93157958984375,632100
