Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,115.7300033569336,116.1500015258789,110.19999694824219,110.29000091552734,97.18009948730469,772900
2021-01-05,110.05000305175781,111.0,108.5199966430664,108.87999725341797,95.93771362304688,794800
2021-01-06,108.54000091552734,109.4800033569336,106.55999755859375,108.70999908447266,95.78791809082031,948900
2021-01-07,108.41999816894531,109.19000244140625,107.77999877929688,108.97000122070312,96.01700592041016,885000
2021-01-08,109.3499984741211,112.22000122070312,109.2699966430664,112.05000305175781,98.73091888427734,731000
2021-01-11,111.63999938964844,112.01000213623047,110.12999725341797,111.3499984741211,98.11410522460938,504300
2021-01-12,110.97000122070312,112.62999725341797,110.36000061035156,111.9000015258789,98.5987319946289,601300
2021-01-13,111.25,112.95999908447266,111.01000213623047,111.86000061035156,98.56349182128906,946100
2021-01-14,112.16000366210938,112.18000030517578,109.41999816894531,110.27999877929688,97.17130279541016,1021700
2021-01-15,110.56999969482422,112.33999633789062,109.86000061035156,112.18000030517578,98.84544372558594,1147900
2021-01-19,112.45999908447266,112.56999969482422,110.93000030517578,111.66000366210938,98.38727569580078,560400
2021-01-20,111.25,115.19000244140625,110.56999969482422,114.80999755859375,101.16282653808594,820100
2021-01-21,113.80000305175781,115.22000122070312,113.44000244140625,114.69000244140625,101.05709838867188,631300
2021-01-22,114.69999694824219,115.94000244140625,113.98999786376953,115.41000366210938,101.69151306152344,960500
2021-01-25,115.25,116.80999755859375,114.19000244140625,115.94999694824219,102.16731262207031,659200
2021-01-26,115.94000244140625,117.45999908447266,115.4800033569336,116.9800033569336,103.07489013671875,818600
2021-01-27,116.43000030517578,117.93000030517578,114.47000122070312,115.12000274658203,101.43598937988281,760900
2021-01-28,115.01000213623047,116.33000183105469,113.2300033569336,113.27999877929688,99.814697265625,724600
2021-01-29,112.62000274658203,115.29000091552734,111.54000091552734,113.79000091552734,100.26407623291016,1106700
2021-02-01,114.81999969482422,116.69999694824219,112.7300033569336,116.62000274658203,102.75767517089844,775200
2021-02-02,116.58000183105469,117.58000183105469,115.13999938964844,117.12000274658203,103.19824981689453,811200
2021-02-03,116.31999969482422,116.69000244140625,114.5,116.01000213623047,102.22018432617188,569300
2021-02-04,116.58999633789062,118.16999816894531,115.81999969482422,116.94000244140625,103.03963470458984,600300
2021-02-05,117.33999633789062,117.33999633789062,116.18000030517578,116.62000274658203,102.75767517089844,679900
2021-02-08,116.41999816894531,117.25,115.7300033569336,117.18000030517578,103.2511215209961,435200
2021-02-09,117.69000244140625,119.70999908447266,117.29000091552734,119.6500015258789,105.4275131225586,403800
2021-02-10,120.87000274658203,120.98999786376953,117.62999725341797,118.30999755859375,104.24678039550781,537900
2021-02-11,117.62999725341797,118.4000015258789,117.08999633789062,117.7300033569336,103.73573303222656,663100
2021-02-12,117.55000305175781,117.55000305175781,115.87000274658203,116.87999725341797,102.98678588867188,468500
2021-02-16,116.80000305175781,117.93000030517578,115.12999725341797,117.19000244140625,103.25994110107422,939800
2021-02-17,117.2699966430664,118.44000244140625,116.48999786376953,117.77999877929688,103.77978515625,642100
2021-02-18,117.16999816894531,119.93000030517578,117.16999816894531,118.33000183105469,104.26441955566406,692200
2021-02-19,118.69999694824219,120.37000274658203,117.3499984741211,119.62999725341797,105.40988159179688,2001200
2021-02-22,119.36000061035156,121.83000183105469,118.38999938964844,120.73999786376953,106.387939453125,1224300
2021-02-23,126.0,131.05999755859375,125.18000030517578,126.5,111.46326446533203,1260300
2021-02-24,126.44000244140625,129.52000427246094,125.94999694824219,127.0999984741211,111.99195098876953,864000
2021-02-25,126.87000274658203,131.58999633789062,126.87000274658203,129.52999877929688,114.13310241699219,941100
2021-02-26,129.19000244140625,130.60000610351562,125.55999755859375,125.69999694824219,110.75836944580078,1144400
2021-03-01,126.81999969482422,128.58999633789062,123.7300033569336,123.79000091552734,109.07540130615234,900400
2021-03-02,124.81999969482422,126.19000244140625,122.86000061035156,124.7300033569336,109.90367126464844,985700
2021-03-03,124.12000274658203,124.86000061035156,122.73999786376953,123.37999725341797,108.71412658691406,854200
2021-03-04,124.27999877929688,125.13999938964844,121.08999633789062,122.0199966430664,107.51579284667969,1076100
2021-03-05,122.80000305175781,124.3499984741211,120.91000366210938,123.80000305175781,109.0842056274414,622300
2021-03-08,124.5,128.0800018310547,123.58999633789062,126.61000061035156,111.56018829345703,625000
2021-03-09,126.23999786376953,129.1699981689453,126.23999786376953,127.7300033569336,112.54707336425781,646000
2021-03-10,128.77000427246094,130.61000061035156,127.56999969482422,129.07000732421875,113.72777557373047,821200
2021-03-11,128.74000549316406,130.64999389648438,128.74000549316406,129.35000610351562,113.9745101928711,842000
2021-03-12,128.58999633789062,131.80999755859375,128.19000244140625,131.7100067138672,116.95819091796875,771200
2021-03-15,132.32000732421875,134.52000427246094,131.83999633789062,133.50999450683594,118.55655670166016,1069600
2021-03-16,133.4600067138672,134.41000366210938,132.67999267578125,133.9499969482422,118.947265625,625400
2021-03-17,133.9499969482422,133.9499969482422,130.6999969482422,131.33999633789062,116.62959289550781,824600
2021-03-18,130.8699951171875,132.47999572753906,129.74000549316406,132.10000610351562,117.30450439453125,877100
2021-03-19,130.4600067138672,130.7899932861328,126.04000091552734,126.3499984741211,112.19849395751953,2427300
2021-03-22,126.29000091552734,128.5500030517578,126.05000305175781,128.16000366210938,113.80577087402344,615400
2021-03-23,128.44000244140625,130.88999938964844,127.4800033569336,130.39999389648438,115.79488372802734,1088200
2021-03-24,130.1699981689453,131.57000732421875,130.05999755859375,130.97000122070312,116.30105590820312,1025500
2021-03-25,131.6699981689453,131.6699981689453,128.39999389648438,131.0,116.32768249511719,679300
2021-03-26,131.52000427246094,132.63999938964844,129.99000549316406,132.58999633789062,117.73959350585938,629000
