Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,109.0,109.97000122070312,106.0199966430664,106.11000061035156,103.34484100341797,867000
2021-01-05,105.0,107.77999877929688,105.0,107.16000366210938,104.36749267578125,646500
2021-01-06,108.88999938964844,116.7300033569336,108.83000183105469,114.76000213623047,111.76943969726562,1538100
2021-01-07,115.12999725341797,116.55999755859375,112.66999816894531,114.81999969482422,111.82787322998047,816500
2021-01-08,114.61000061035156,114.66000366210938,112.11000061035156,113.5199966430664,110.5617446899414,856000
2021-01-11,112.48999786376953,114.27999877929688,112.45999908447266,113.01000213623047,110.0650405883789,475800
2021-01-12,113.36000061035156,114.19000244140625,112.16999816894531,113.58000183105469,110.62020111083984,456000
2021-01-13,114.12999725341797,114.38999938964844,112.37000274658203,112.7699966430664,109.8313217163086,441900
2021-01-14,113.56999969482422,114.1500015258789,111.58000183105469,111.98999786376953,109.0716323852539,938300
2021-01-15,111.18000030517578,111.33999633789062,109.0999984741211,110.19000244140625,107.31853485107422,687400
2021-01-19,111.3499984741211,112.9000015258789,110.98999786376953,111.69000244140625,108.77942657470703,502000
2021-01-20,111.95999908447266,112.3499984741211,110.9800033569336,111.98999786376953,109.0716323852539,366800
2021-01-21,112.27999877929688,112.9000015258789,110.83000183105469,111.12000274658203,108.22431945800781,428700
2021-01-22,110.80999755859375,111.41000366210938,109.41000366210938,111.01000213623047,108.11714172363281,412600
2021-01-25,110.69999694824219,111.0,109.19000244140625,110.29000091552734,107.41590881347656,366100
2021-01-26,111.01000213623047,111.11000061035156,108.45999908447266,108.80999755859375,105.9744873046875,426100
2021-01-27,106.44999694824219,106.94999694824219,103.51000213623047,104.5,101.77680969238281,1127000
2021-01-28,106.0,106.0,103.6500015258789,104.62999725341797,101.90342712402344,1127100
2021-01-29,103.80000305175781,104.30000305175781,100.11000061035156,100.95999908447266,98.32907104492188,1060900
2021-02-01,102.33999633789062,102.33999633789062,100.05000305175781,101.66000366210938,99.01081848144531,935200
2021-02-02,103.08000183105469,106.30000305175781,102.58999633789062,105.55000305175781,102.79945373535156,607100
2021-02-03,105.04000091552734,106.91999816894531,104.66999816894531,106.08999633789062,103.32537078857422,618400
2021-02-04,106.4000015258789,107.83999633789062,106.13999938964844,107.75,104.9421157836914,680200
2021-02-05,108.98999786376953,109.69999694824219,106.29000091552734,107.44999694824219,104.64994049072266,580600
2021-02-08,108.29000091552734,109.2699966430664,108.05000305175781,109.12999725341797,106.2861557006836,691100
2021-02-09,110.08000183105469,113.41999816894531,109.4000015258789,112.04000091552734,109.12033081054688,1040600
2021-02-10,112.4000015258789,112.56999969482422,109.47000122070312,110.70999908447266,107.82498168945312,591800
2021-02-11,111.44999694824219,115.19000244140625,110.94000244140625,115.0,112.00318145751953,769200
2021-02-12,114.51000213623047,115.45999908447266,113.72000122070312,114.9000015258789,111.90579223632812,513300
2021-02-16,114.55999755859375,116.06999969482422,112.52999877929688,113.2300033569336,110.279296875,583000
2021-02-17,112.66999816894531,113.05999755859375,110.52999877929688,112.80999755859375,109.87024688720703,572900
2021-02-18,111.77999877929688,113.18000030517578,109.7300033569336,112.51000213623047,109.57807159423828,944400
2021-02-19,113.37000274658203,113.91999816894531,112.25,112.41000366210938,109.4806900024414,389800
2021-02-22,112.30999755859375,116.16999816894531,111.7300033569336,115.75,112.73363494873047,808100
2021-02-23,115.73999786376953,116.72000122070312,114.1500015258789,116.2300033569336,113.20112609863281,565400
2021-02-24,116.83000183105469,120.3499984741211,116.05999755859375,119.75,116.62940979003906,809500
2021-02-25,119.80000305175781,120.44000244140625,117.30000305175781,117.69999694824219,114.8342056274414,517900
2021-02-26,117.9000015258789,118.05999755859375,115.0199966430664,115.08000183105469,112.27798461914062,701800
2021-03-01,116.98999786376953,117.62999725341797,115.08999633789062,115.18000030517578,112.37557220458984,716400
2021-03-02,115.16999816894531,116.0,114.16000366210938,114.55000305175781,111.76090240478516,556100
2021-03-03,114.69999694824219,116.81999969482422,114.05000305175781,115.06999969482422,112.26822662353516,459200
2021-03-04,115.56999969482422,116.37000274658203,111.83999633789062,112.87999725341797,110.1315689086914,678300
2021-03-05,113.54000091552734,116.23999786376953,112.12999725341797,115.5199966430664,112.707275390625,624700
2021-03-08,117.06999969482422,119.9800033569336,116.66999816894531,118.25,115.3708267211914,710500
2021-03-09,118.72000122070312,121.70999908447266,117.73999786376953,121.6500015258789,118.68801879882812,839700
2021-03-10,122.5,124.9800033569336,121.52999877929688,124.75,121.71255493164062,731000
2021-03-11,124.54000091552734,127.0,124.31999969482422,125.05999755859375,122.0149917602539,776500
2021-03-12,125.11000061035156,126.75,125.11000061035156,126.45999908447266,123.38092803955078,480500
2021-03-15,126.04000091552734,126.48999786376953,124.22000122070312,125.87999725341797,122.81502532958984,511600
