Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,91.7300033569336,92.25,88.70999908447266,89.76000213623047,86.17991638183594,3659100
2021-01-05,89.75,90.98999786376953,89.63999938964844,90.62000274658203,87.00560760498047,1451200
2021-01-06,91.01000213623047,92.95999908447266,90.70999908447266,91.66999816894531,88.01371765136719,1780500
2021-01-07,91.93000030517578,92.0999984741211,90.29000091552734,90.68000030517578,87.06321716308594,1448400
2021-01-08,90.94000244140625,91.18000030517578,89.70999908447266,90.56999969482422,86.95760345458984,1391200
2021-01-11,90.23999786376953,90.98999786376953,90.19999694824219,90.55999755859375,86.94799041748047,1307400
2021-01-12,90.20999908447266,90.81999969482422,89.79000091552734,90.23999786376953,86.6407699584961,1517400
2021-01-13,90.72000122070312,91.83000183105469,89.91000366210938,91.08999633789062,87.45685577392578,1374300
2021-01-14,91.43000030517578,91.54000091552734,89.86000061035156,89.93000030517578,86.34313201904297,2216000
2021-01-15,89.75,90.45999908447266,89.22000122070312,90.41999816894531,86.8135757446289,2023200
2021-01-19,90.8499984741211,91.38999938964844,90.04000091552734,90.41999816894531,86.8135757446289,1534000
2021-01-20,90.22000122070312,93.0,90.13999938964844,92.26000213623047,88.58020782470703,1501400
2021-01-21,91.7300033569336,92.58000183105469,90.94000244140625,91.30000305175781,87.65849304199219,1495400
2021-01-22,91.12999725341797,91.29000091552734,89.8499984741211,90.73999786376953,87.12081909179688,1293700
2021-01-25,90.76000213623047,90.91999816894531,88.3499984741211,89.86000061035156,86.27591705322266,1434800
2021-01-26,89.91999816894531,90.86000061035156,88.75,88.80000305175781,85.2582015991211,1875600
2021-01-27,87.54000091552734,87.6500015258789,85.1500015258789,85.33000183105469,81.92659759521484,2096800
2021-01-28,86.08999633789062,88.69999694824219,85.98999786376953,88.26000213623047,84.73973083496094,1604700
2021-01-29,87.79000091552734,89.0,87.26000213623047,88.0199966430664,84.5093002319336,1965100
2021-02-01,88.69999694824219,89.70999908447266,88.05000305175781,89.41999816894531,85.85346984863281,2281100
2021-02-02,90.12000274658203,91.63999938964844,90.08999633789062,90.51000213623047,86.9000015258789,1093700
2021-02-03,90.55000305175781,91.30000305175781,90.04000091552734,90.95999908447266,87.33203125,1617600
2021-02-04,90.4800033569336,91.66000366210938,87.19999694824219,88.9000015258789,85.35420227050781,3186400
2021-02-05,89.58000183105469,89.58000183105469,87.62000274658203,89.38999938964844,85.82466125488281,2381400
2021-02-08,90.08000183105469,90.52999877929688,89.43000030517578,89.72000122070312,86.1415023803711,1536700
2021-02-09,89.66000366210938,90.62999725341797,88.76000213623047,88.79000091552734,85.24858856201172,1230800
2021-02-10,89.68000030517578,90.47000122070312,89.08000183105469,89.91000366210938,86.32392883300781,1081500
2021-02-11,90.0,90.08999633789062,87.7300033569336,88.52999877929688,84.99897003173828,1625100
2021-02-12,88.08999633789062,89.69000244140625,88.01000213623047,89.68000030517578,86.10310363769531,1029400
2021-02-16,90.0999984741211,90.6500015258789,89.12999725341797,90.18000030517578,86.58316040039062,1299700
2021-02-17,89.70999908447266,90.19000244140625,89.12999725341797,89.86000061035156,86.27591705322266,1039100
2021-02-18,89.5,90.95999908447266,89.38999938964844,90.37000274658203,86.76559448242188,1298100
2021-02-19,90.47000122070312,91.2699966430664,89.95999908447266,90.4800033569336,86.87117767333984,2331200
2021-02-22,89.80000305175781,89.80000305175781,87.83000183105469,88.06999969482422,84.55731201171875,1442200
2021-02-23,88.37999725341797,88.37999725341797,86.19999694824219,86.51000213623047,83.05953979492188,2052900
2021-02-24,86.5,87.0,85.30999755859375,86.26000213623047,82.81951141357422,1867500
2021-02-25,86.20999908447266,86.9000015258789,85.80999755859375,86.26000213623047,82.81951141357422,1591100
2021-02-26,86.19000244140625,86.97000122070312,85.25,85.38999938964844,82.12701416015625,2184000
2021-03-01,85.33000183105469,87.30999755859375,85.19999694824219,86.5,83.19459533691406,1733800
2021-03-02,86.81999969482422,87.05000305175781,86.19999694824219,86.3499984741211,83.05032348632812,1630700
2021-03-03,85.61000061035156,86.2699966430664,84.33999633789062,84.5999984741211,81.36719512939453,2295100
2021-03-04,84.5,85.30000305175781,81.87000274658203,83.5,80.30923461914062,1962300
2021-03-05,83.66000366210938,83.80000305175781,80.73999786376953,82.20999908447266,79.06853485107422,3227100
